Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
3.354383E+2,2.112900E+3,-9.089770E-6,-9.238760E-7,9.136600E-6,-1.741964E+2
3.356383E+2,2.092500E+3,-8.910950E-6,-2.026570E-6,9.138491E-6,-1.671875E+2
3.358384E+2,2.082100E+3,-8.523520E-6,-1.668940E-6,8.685376E-6,-1.689214E+2
3.360393E+2,2.061800E+3,-8.732140E-6,-1.192100E-7,8.732954E-6,-1.792179E+2
3.362394E+2,2.050700E+3,-9.179170E-6,6.258520E-7,9.200481E-6,1.760995E+2
3.364394E+2,2.030800E+3,-6.943970E-6,2.980250E-8,6.944034E-6,1.797541E+2
3.366384E+2,2.019200E+3,-6.049900E-6,-4.768410E-7,6.068663E-6,-1.754934E+2
3.368385E+2,1.999600E+3,-6.049900E-6,-4.768410E-7,6.076342E-6,1.746529E+2
3.370387E+2,1.987400E+3,-6.020100E-6,2.086170E-7,6.023714E-6,1.780153E+2
3.372386E+2,1.967300E+3,-7.122780E-6,-2.086170E-7,7.125834E-6,-1.783224E+2
3.374387E+2,1.956700E+3,-7.569820E-6,0.000000E+0,7.569820E-6,1.800000E+2
3.376387E+2,1.946700E+3,-7.718860E-6,-5.960510E-8,7.719090E-6,-1.795576E+2
3.378396E+2,1.925800E+3,-8.016880E-6,-5.960510E-8,8.017102E-6,-1.795740E+2
3.380396E+2,1.913500E+3,-8.076490E-6,8.940740E-8,8.076985E-6,1.793658E+2
3.382387E+2,1.892800E+3,-6.943970E-6,8.344690E-7,6.993930E-6,1.731475E+2
3.384386E+2,1.883900E+3,-6.794960E-6,8.642710E-7,6.849704E-6,1.727513E+2
3.386397E+2,1.861200E+3,-6.675750E-6,8.642710E-7,6.731464E-6,1.726233E+2
3.388387E+2,1.851800E+3,-6.616140E-6,3.576300E-7,6.625799E-6,1.769059E+2
3.390386E+2,1.842700E+3,-7.599620E-6,8.046660E-7,7.642101E-6,1.739559E+2
3.392396E+2,1.820200E+3,-9.059960E-6,2.115980E-6,9.303776E-6,1.668541E+2
3.394387E+2,1.811800E+3,-7.987080E-6,1.728540E-6,8.171982E-6,1.677885E+2
3.396386E+2,1.799900E+3,-7.599620E-6,1.877550E-6,7.828117E-6,1.661225E+2
3.398386E+2,1.780800E+3,-7.778460E-6,1.490120E-6,7.919905E-6,1.691552E+2
3.400397E+2,1.769300E+3,-7.152590E-6,1.132500E-6,7.241692E-6,1.710028E+2
3.402386E+2,1.758800E+3,-6.854560E-6,4.768410E-7,6.871126E-6,1.760206E+2
3.404396E+2,1.738700E+3,-6.467130E-6,-2.980250E-7,6.473993E-6,-1.773615E+2
3.406396E+2,1.728700E+3,-6.049900E-6,-1.788150E-7,6.052542E-6,-1.783070E+2
3.408396E+2,1.707700E+3,-5.960490E-6,9.238760E-7,6.031665E-6,1.711893E+2
3.410387E+2,1.697500E+3,-5.453850E-6,9.238760E-7,5.531548E-6,1.703854E+2
3.412386E+2,1.679200E+3,-5.245240E-6,5.960500E-7,5.278998E-6,1.735169E+2
3.414386E+2,1.668600E+3,-5.126030E-6,2.086170E-7,5.130273E-6,1.776695E+2
3.416396E+2,1.650900E+3,-5.275040E-6,2.384200E-7,5.280425E-6,1.774121E+2
3.418387E+2,1.640400E+3,-6.496940E-6,5.960510E-8,6.497213E-6,1.794744E+2
3.420396E+2,1.627600E+3,-7.540020E-6,-5.066430E-7,7.557022E-6,-1.761559E+2
3.422386E+2,1.608100E+3,-7.152590E-6,-1.400720E-6,7.288454E-6,-1.689198E+2
3.424396E+2,1.598400E+3,-7.450610E-6,-1.311310E-6,7.565125E-6,-1.700182E+2
3.426386E+2,1.578100E+3,-7.540020E-6,-1.013290E-6,7.607802E-6,-1.723460E+2
3.428386E+2,1.568800E+3,-6.824760E-6,-1.221900E-6,6.933281E-6,-1.698494E+2
3.430386E+2,1.548600E+3,-6.020100E-6,1.490130E-7,6.021944E-6,1.785821E+2
3.432396E+2,1.538600E+3,-5.483660E-6,-6.556550E-7,5.522718E-6,-1.731818E+2
3.434396E+2,1.517900E+3,-5.155830E-6,-2.414000E-6,5.692976E-6,-1.549106E+2
3.436397E+2,1.508500E+3,-5.155830E-6,-2.145780E-6,5.584528E-6,-1.574036E+2
3.438386E+2,1.498600E+3,-5.483660E-6,-1.728540E-6,5.749642E-6,-1.625043E+2
3.440388E+2,1.475200E+3,-5.036620E-6,-1.311310E-6,5.204524E-6,-1.654067E+2
3.442386E+2,1.465800E+3,-5.036620E-6,-9.834840E-7,5.131743E-6,-1.689511E+2
3.444386E+2,1.444800E+3,-5.781680E-6,-3.576300E-7,5.792730E-6,-1.764604E+2
3.446386E+2,1.435300E+3,-6.169110E-6,3.874320E-7,6.181264E-6,1.764064E+2
3.448387E+2,1.415000E+3,-5.573060E-6,4.768410E-7,5.593422E-6,1.751096E+2
3.450386E+2,1.405000E+3,-5.662470E-6,1.162300E-6,5.780528E-6,1.684004E+2
3.452387E+2,1.385300E+3,-6.169110E-6,2.145780E-6,6.531638E-6,1.608210E+2
3.454386E+2,1.374700E+3,-5.841280E-6,1.996770E-6,6.173139E-6,1.611276E+2
3.456396E+2,1.355800E+3,-5.394250E-6,9.536820E-7,5.477905E-6,1.699739E+2
3.458386E+2,1.345000E+3,-6.318120E-6,5.662480E-7,6.343444E-6,1.748787E+2
3.460386E+2,1.326400E+3,-7.241990E-6,7.748640E-7,7.283326E-6,1.738928E+2
3.462386E+2,1.315600E+3,-6.735350E-6,1.281510E-6,6.856180E-6,1.692273E+2
3.464396E+2,1.297300E+3,-4.351170E-6,8.642710E-7,4.436175E-6,1.687656E+2
3.466386E+2,1.284900E+3,-2.324600E-6,7.152590E-7,2.432151E-6,1.628973E+2
3.468396E+2,1.266900E+3,-2.563010E-6,-1.072890E-6,2.778509E-6,-1.572856E+2
3.470388E+2,1.256500E+3,-2.801430E-6,-8.642710E-7,2.931719E-6,-1.628545E+2
3.472396E+2,1.239000E+3,-2.563010E-6,-1.758340E-6,3.108180E-6,-1.455481E+2
3.474387E+2,1.228700E+3,-2.056370E-6,-2.086180E-6,2.929301E-6,-1.345877E+2
3.476386E+2,1.220400E+3,-2.145780E-6,-2.473610E-6,3.274617E-6,-1.309406E+2
3.478387E+2,1.201500E+3,-5.126030E-6,-2.503410E-6,5.704669E-6,-1.539704E+2
3.480397E+2,1.184200E+3,-6.884370E-6,-1.192100E-6,6.986820E-6,-1.701761E+2
3.482396E+2,1.175000E+3,-7.778460E-6,-1.251700E-6,7.878527E-6,-1.708584E+2
3.484386E+2,1.157400E+3,-7.689060E-6,-1.162300E-6,7.776412E-6,-1.714041E+2
3.486386E+2,1.149000E+3,-6.973770E-6,-1.013290E-6,7.047001E-6,-1.717328E+2
3.488396E+2,1.141000E+3,-5.751880E-6,-3.576300E-7,5.762987E-6,-1.764421E+2
3.490386E+2,1.123300E+3,-4.023340E-6,8.046660E-7,4.103017E-6,1.686901E+2
3.492387E+2,1.115000E+3,-3.278270E-6,8.046660E-7,3.375580E-6,1.662091E+2
3.494387E+2,1.095200E+3,-2.801430E-6,1.639140E-6,3.245734E-6,1.496677E+2
3.496396E+2,1.087700E+3,-3.457080E-6,2.145780E-6,4.068879E-6,1.481725E+2
3.498386E+2,1.070000E+3,-3.546490E-6,3.039850E-6,4.671004E-6,1.393987E+2
3.500396E+2,1.062100E+3,-3.099460E-6,3.039850E-6,4.341352E-6,1.355563E+2
3.502386E+2,1.045000E+3,-3.576290E-6,1.788150E-6,3.998416E-6,1.534349E+2
3.504387E+2,1.036500E+3,-4.053140E-6,1.132500E-6,4.208385E-6,1.643889E+2
3.506396E+2,1.019800E+3,-5.275040E-6,-6.556550E-7,5.315631E-6,-1.729148E+2
3.508387E+2,1.010800E+3,-5.334640E-6,-9.834840E-7,5.424539E-6,-1.695544E+2
3.510386E+2,1.002000E+3,-5.811480E-6,-1.728540E-6,6.063097E-6,-1.634357E+2
3.512396E+2,9.839000E+2,-7.122780E-6,-2.384200E-6,7.511219E-6,-1.614931E+2
3.514386E+2,9.744000E+2,-6.884370E-6,-2.354400E-6,7.275833E-6,-1.611197E+2
3.516396E+2,9.568000E+2,-4.678990E-6,-2.384200E-6,5.251415E-6,-1.529987E+2
3.518387E+2,9.471000E+2,-5.304840E-6,-8.046660E-7,5.365521E-6,-1.713748E+2
3.520396E+2,9.391000E+2,-6.973770E-6,2.384200E-7,6.977844E-6,1.780419E+2
3.522387E+2,9.190000E+2,-7.212190E-6,4.768410E-7,7.227936E-6,1.762173E+2
3.524387E+2,9.112000E+2,-6.586340E-6,-4.768410E-7,6.603579E-6,-1.758591E+2
3.526386E+2,9.013000E+2,-6.675750E-6,-8.046660E-7,6.724071E-6,-1.731270E+2
3.528397E+2,8.831000E+2,-6.288320E-6,-7.450620E-7,6.332305E-6,-1.732429E+2
3.530387E+2,8.756000E+2,-6.228710E-6,-5.662480E-7,6.254396E-6,-1.748056E+2
3.532397E+2,8.578000E+2,-6.467130E-6,-1.460320E-6,6.629955E-6,-1.672756E+2
3.534386E+2,8.497000E+2,-7.182390E-6,-1.609330E-6,7.360480E-6,-1.673706E+2
3.536396E+2,8.296000E+2,-8.493720E-6,-1.102690E-6,8.564999E-6,-1.726030E+2
3.538387E+2,8.197000E+2,-7.778460E-6,-6.258520E-7,7.803597E-6,-1.753999E+2
3.540396E+2,8.114000E+2,-7.152590E-6,-8.940740E-8,7.153149E-6,-1.792838E+2
3.542387E+2,7.944000E+2,-5.662470E-6,5.960510E-8,5.662784E-6,1.793969E+2
3.544396E+2,7.854000E+2,-5.185630E-6,-1.788150E-7,5.188712E-6,-1.780251E+2
3.546387E+2,7.663000E+2,-6.407530E-6,4.470370E-7,6.423105E-6,1.760091E+2
3.548396E+2,7.583000E+2,-6.318120E-6,7.152590E-7,6.358477E-6,1.735412E+2
3.550386E+2,7.412000E+2,-6.377730E-6,1.043090E-6,6.462467E-6,1.707114E+2
3.552396E+2,7.327000E+2,-5.692270E-6,1.162300E-6,5.809723E-6,1.684595E+2
3.554386E+2,7.162000E+2,-6.854560E-6,1.788150E-7,6.856892E-6,1.785057E+2
3.556387E+2,7.073000E+2,-6.675750E-6,-1.043090E-6,6.756750E-6,-1.711193E+2
3.558387E+2,6.914000E+2,-7.689060E-6,-3.576290E-6,8.480064E-6,-1.550562E+2
3.560397E+2,6.821000E+2,-7.718860E-6,-3.516690E-6,8.482211E-6,-1.555061E+2
3.562386E+2,6.741000E+2,-7.659260E-6,-2.384200E-6,8.021762E-6,-1.627095E+2
3.564396E+2,6.558000E+2,-8.553320E-6,-9.834840E-7,8.609676E-6,-1.734408E+2
3.566387E+2,6.471000E+2,-9.477200E-6,-6.258520E-7,9.497842E-6,-1.762218E+2
3.568397E+2,6.298000E+2,-9.805020E-6,-3.874320E-7,9.812671E-6,-1.777372E+2
3.570387E+2,6.205000E+2,-1.010300E-5,-2.682230E-7,1.010656E-5,-1.784792E+2
3.572386E+2,6.134000E+2,-9.864630E-6,-4.172340E-7,9.873450E-6,-1.775781E+2
3.574386E+2,5.939000E+2,-9.507000E-6,-2.682230E-7,9.510783E-6,-1.783839E+2
3.576396E+2,5.870000E+2,-9.268580E-6,2.384200E-7,9.271646E-6,1.785265E+2
3.578387E+2,5.698000E+2,-9.268580E-6,1.877550E-6,9.456837E-6,1.685485E+2
3.580396E+2,5.630000E+2,-9.566600E-6,2.086180E-6,9.791424E-6,1.676982E+2
3.582386E+2,5.461000E+2,-9.268580E-6,3.039850E-6,9.754346E-6,1.618419E+2
3.584396E+2,5.390000E+2,-9.536800E-6,3.427280E-6,1.013394E-5,1.602329E+2
3.586396E+2,5.225000E+2,-1.010300E-5,3.188860E-6,1.059431E-5,1.624825E+2
3.588386E+2,5.150000E+2,-1.117590E-5,2.950440E-6,1.155880E-5,1.652113E+2
3.590396E+2,5.046000E+2,-1.239780E-5,3.010050E-6,1.275797E-5,1.663533E+2
3.592391E+2,4.897000E+2,-1.317270E-5,1.132500E-6,1.322129E-5,1.750862E+2
3.594393E+2,4.802000E+2,-1.347070E-5,1.370910E-6,1.354028E-5,1.741890E+2
3.596401E+2,4.540000E+2,-1.361970E-5,1.430520E-6,1.369462E-5,1.740040E+2
3.598396E+2,4.368000E+2,-1.457340E-5,1.221900E-6,1.462454E-5,1.752073E+2
3.600388E+2,3.970000E+2,-1.704700E-5,1.311310E-6,1.709736E-5,1.756013E+2
3.602387E+2,3.766000E+2,-1.877560E-5,7.450620E-7,1.879038E-5,1.777276E+2
3.604399E+2,3.252000E+2,-2.115980E-5,1.490120E-6,2.121220E-5,1.759718E+2
3.606401E+2,3.016000E+2,-2.223260E-5,1.698740E-6,2.229740E-5,1.756307E+2
3.608389E+2,2.777000E+2,-2.405060E-5,1.341110E-6,2.408796E-5,1.768084E+2
3.610384E+2,2.190000E+2,-2.828250E-5,1.430520E-6,2.831865E-5,1.771045E+2
3.612391E+2,1.935000E+2,-3.048790E-5,1.013290E-6,3.050473E-5,1.780964E+2
3.614383E+2,1.385000E+2,-3.585240E-5,1.490130E-7,3.585271E-5,1.797619E+2
3.616384E+2,1.119000E+2,-3.939890E-5,0.000000E+0,3.939890E-5,1.800000E+2
3.618390E+2,7.540000E+1,-4.217050E-5,4.768410E-7,4.217320E-5,1.793522E+2
3.620388E+2,2.090000E+1,-3.832600E-5,-5.066430E-7,3.832935E-5,-1.792426E+2
3.622393E+2,-6.100000E+0,-2.828250E-5,-2.384200E-7,2.828350E-5,-1.795170E+2
3.624403E+2,-6.030000E+1,-3.874320E-7,-5.960500E-7,7.109002E-7,-1.230238E+2
3.626384E+2,-8.870000E+1,1.037130E-5,-6.556550E-7,1.039200E-5,-3.617323E+0
3.628393E+2,-1.416000E+2,2.455720E-5,-9.238760E-7,2.457457E-5,-2.154531E+0
3.630403E+2,-1.692000E+2,2.989180E-5,-5.066430E-7,2.989609E-5,-9.710264E-1
3.632400E+2,-2.276000E+2,3.582260E-5,7.450620E-7,3.583035E-5,1.191504E+0
3.634395E+2,-2.540000E+2,3.680610E-5,-2.384200E-7,3.680687E-5,-3.711414E-1
3.636391E+2,-2.844000E+2,3.579280E-5,0.000000E+0,3.579280E-5,0.000000E+0
3.638393E+2,-3.323000E+2,3.275300E-5,1.490120E-6,3.278688E-5,2.604914E+0
3.640385E+2,-3.610000E+2,3.084560E-5,2.354400E-6,3.093532E-5,4.364841E+0
