Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
4.467886E+2,1.012980E+4,5.036620E-6,-1.072890E-6,5.149625E-6,-1.202529E+1
4.469887E+2,1.012110E+4,5.602870E-6,-8.344690E-7,5.664670E-6,-8.471135E+0
4.471877E+2,1.011800E+4,6.437330E-6,-3.874320E-7,6.448978E-6,-3.444203E+0
4.473877E+2,1.010900E+4,7.957280E-6,-4.172340E-7,7.968211E-6,-3.001512E+0
4.475877E+2,1.010620E+4,8.702340E-6,1.490130E-7,8.703616E-6,9.809984E-1
4.477877E+2,1.009730E+4,7.301600E-6,4.172340E-7,7.313511E-6,3.270486E+0
4.479877E+2,1.009410E+4,6.526740E-6,8.940730E-7,6.587693E-6,7.800180E+0
4.481878E+2,1.008900E+4,5.722080E-6,1.072890E-6,5.821795E-6,1.061966E+1
4.483877E+2,1.008200E+4,5.573060E-6,-5.066430E-7,5.596042E-6,-5.194441E+0
4.485877E+2,1.007690E+4,5.334640E-6,-1.043090E-6,5.435662E-6,-1.106354E+1
4.487877E+2,1.006900E+4,5.513460E-6,-6.556550E-7,5.552308E-6,-6.781707E+0
4.489877E+2,1.006410E+4,6.109510E-6,-8.940740E-8,6.110164E-6,-8.384144E-1
4.491877E+2,1.005560E+4,5.811480E-6,4.470370E-7,5.828648E-6,4.398706E+0
4.493886E+2,1.005130E+4,5.930690E-6,5.364450E-7,5.954902E-6,5.168475E+0
4.495876E+2,1.004660E+4,6.198910E-6,1.251700E-6,6.324021E-6,1.141581E+1
4.497877E+2,1.003840E+4,4.619390E-6,1.490120E-6,4.853784E-6,1.787863E+1
4.499877E+2,1.003340E+4,3.606100E-6,1.370910E-6,3.857895E-6,2.081501E+1
4.501886E+2,1.002850E+4,3.606100E-6,8.642710E-7,3.708224E-6,1.347781E+1
4.503887E+2,1.002060E+4,4.351170E-6,-6.854570E-7,4.404830E-6,-8.952457E+0
4.505876E+2,1.001550E+4,4.559780E-6,-1.162300E-6,4.705586E-6,-1.430031E+1
4.507887E+2,1.001230E+4,5.066420E-6,-1.251700E-6,5.218751E-6,-1.387749E+1
4.509877E+2,1.000210E+4,5.513460E-6,-4.768410E-7,5.534042E-6,-4.943023E+0
4.511877E+2,9.999300E+3,7.063180E-6,-1.221900E-6,7.168093E-6,-9.814784E+0
4.513887E+2,9.989400E+3,5.990300E-6,-1.192100E-6,6.107765E-6,-1.125511E+1
4.515887E+2,9.986000E+3,5.751880E-6,-1.370910E-6,5.912996E-6,-1.340583E+1
4.517877E+2,9.977300E+3,6.109510E-6,8.940740E-8,6.110164E-6,8.384144E-1
4.519877E+2,9.974200E+3,6.794960E-6,3.278270E-7,6.802864E-6,2.762128E+0
4.521877E+2,9.965200E+3,5.811480E-6,2.533210E-6,6.339594E-6,2.355227E+1
4.523877E+2,9.962400E+3,5.662470E-6,2.652420E-6,6.252911E-6,2.509938E+1
4.525877E+2,9.957400E+3,5.155830E-6,2.264990E-6,5.631409E-6,2.371620E+1
4.527876E+2,9.949100E+3,5.841280E-6,-8.940740E-8,5.841964E-6,-8.769083E-1
4.529877E+2,9.945000E+3,5.990300E-6,-8.046660E-7,6.044103E-6,-7.650640E+0
4.531877E+2,9.937200E+3,5.334640E-6,-1.639140E-6,5.580785E-6,-1.708028E+1
4.533876E+2,9.932200E+3,5.364450E-6,-1.519930E-6,5.575618E-6,-1.581922E+1
4.535876E+2,9.927100E+3,5.692270E-6,-1.788150E-6,5.966525E-6,-1.743941E+1
4.537887E+2,9.919100E+3,5.036620E-6,-1.251700E-6,5.189826E-6,-1.395640E+1
4.539877E+2,9.914300E+3,4.023340E-6,-5.960500E-7,4.067252E-6,-8.426964E+0
4.541877E+2,9.910100E+3,3.695500E-6,7.152590E-7,3.764082E-6,1.095408E+1
4.543878E+2,9.901600E+3,3.576290E-6,1.758340E-6,3.985174E-6,2.618177E+1
4.545877E+2,9.896800E+3,3.159060E-6,1.728540E-6,3.601043E-6,2.868612E+1
4.547887E+2,9.888200E+3,3.308070E-6,3.159060E-6,4.574165E-6,4.368007E+1
4.549877E+2,9.883600E+3,3.367680E-6,3.129260E-6,4.597123E-6,4.289834E+1
4.551877E+2,9.879100E+3,3.576290E-6,2.652420E-6,4.452548E-6,3.656315E+1
4.553876E+2,9.869800E+3,3.248470E-6,1.817950E-6,3.722566E-6,2.923280E+1
4.555886E+2,9.865300E+3,3.308070E-6,1.698740E-6,3.718742E-6,2.718113E+1
4.557876E+2,9.857300E+3,3.725300E-6,1.847750E-6,4.158370E-6,2.638143E+1
4.559877E+2,9.853500E+3,3.337870E-6,1.281510E-6,3.575422E-6,2.100332E+1
4.561877E+2,9.845100E+3,4.470380E-6,1.549730E-6,4.731380E-6,1.911971E+1
4.563877E+2,9.841700E+3,5.215440E-6,1.460320E-6,5.416027E-6,1.564221E+1
4.565876E+2,9.837900E+3,5.990300E-6,1.579530E-6,6.195047E-6,1.477161E+1
4.567876E+2,9.828300E+3,5.096230E-6,8.642710E-7,5.168996E-6,9.625227E+0
4.569877E+2,9.825100E+3,4.053140E-6,5.066430E-7,4.084682E-6,7.125023E+0
4.571877E+2,9.815000E+3,2.443800E-6,2.980250E-7,2.461905E-6,6.952972E+0
4.573877E+2,9.812200E+3,2.175580E-6,7.748640E-7,2.309451E-6,1.960409E+1
4.575876E+2,9.803400E+3,2.056370E-6,1.102690E-6,2.333363E-6,2.820160E+1
4.577878E+2,9.800300E+3,1.609330E-6,1.788150E-7,1.619234E-6,6.340211E+0
4.579877E+2,9.795300E+3,1.937170E-6,-5.066430E-7,2.002327E-6,-1.465671E+1
4.581877E+2,9.788200E+3,3.367680E-6,-1.639140E-6,3.745404E-6,-2.595343E+1
4.583887E+2,9.782800E+3,3.606100E-6,-1.430520E-6,3.879477E-6,-2.163796E+1
4.585877E+2,9.775100E+3,4.351170E-6,-1.043090E-6,4.474452E-6,-1.348091E+1
4.587877E+2,9.770200E+3,4.798200E-6,-1.490120E-6,5.024259E-6,-1.725261E+1
4.589878E+2,9.762900E+3,5.066420E-6,-1.490120E-6,5.281010E-6,-1.638950E+1
4.591887E+2,9.757700E+3,6.139310E-6,-1.519930E-6,6.324659E-6,-1.390532E+1
4.593877E+2,9.750600E+3,5.126030E-6,-1.728540E-6,5.409624E-6,-1.863454E+1
4.595877E+2,9.745700E+3,4.202160E-6,-7.748640E-7,4.273004E-6,-1.044779E+1
4.597877E+2,9.738200E+3,3.755110E-6,-8.046660E-7,3.840357E-6,-1.209475E+1
4.599877E+2,9.733300E+3,3.665700E-6,-1.668940E-6,4.027743E-6,-2.447909E+1
4.601877E+2,9.728800E+3,4.291560E-6,-2.175580E-6,4.811511E-6,-2.688245E+1
4.603876E+2,9.720000E+3,3.755110E-6,-1.877550E-6,4.198338E-6,-2.656499E+1
4.605877E+2,9.716600E+3,3.725300E-6,-1.579530E-6,4.046329E-6,-2.297698E+1
4.607877E+2,9.707100E+3,3.039850E-6,1.788150E-7,3.045105E-6,3.366466E+0
4.609877E+2,9.703000E+3,3.665700E-6,6.258520E-7,3.718743E-6,9.688799E+0
4.611887E+2,9.699700E+3,3.248470E-6,7.152590E-7,3.326282E-6,1.241744E+1
4.613877E+2,9.689800E+3,2.264990E-6,3.278270E-7,2.288591E-6,8.235607E+0
4.615887E+2,9.686600E+3,2.145780E-6,-5.662480E-7,2.219236E-6,-1.478274E+1
4.617877E+2,9.676300E+3,1.788150E-6,-1.460320E-6,2.308683E-6,-3.923732E+1
4.619877E+2,9.673300E+3,9.834840E-7,-1.519930E-6,1.810367E-6,-5.709476E+1
4.621877E+2,9.668500E+3,8.940740E-8,-1.281510E-6,1.284625E-6,-8.600910E+1
4.623887E+2,9.661400E+3,2.980250E-8,-1.758340E-6,1.758593E-6,-8.902898E+1
4.625877E+2,9.656300E+3,1.490130E-7,-1.072890E-6,1.083189E-6,-8.209281E+1
4.627877E+2,9.648300E+3,4.172340E-7,-2.384200E-7,4.805500E-7,-2.974494E+1
4.629877E+2,9.643700E+3,-4.768410E-7,2.980250E-8,4.777714E-7,1.764237E+2
4.631877E+2,9.634900E+3,-1.460320E-6,-2.086170E-7,1.475146E-6,-1.718699E+2
4.633877E+2,9.631000E+3,-1.668940E-6,8.940740E-8,1.671333E-6,1.769335E+2
4.635877E+2,9.625900E+3,-1.609330E-6,5.960500E-7,1.716164E-6,1.596768E+2
4.637876E+2,9.617900E+3,-6.854570E-7,8.642710E-7,1.103094E-6,1.284181E+2
4.639876E+2,9.612800E+3,-1.400720E-6,1.162300E-6,1.820153E-6,1.403145E+2
4.641877E+2,9.605700E+3,-2.861040E-6,1.251700E-6,3.122868E-6,1.563707E+2
4.643887E+2,9.600700E+3,-3.606100E-6,5.364450E-7,3.645783E-6,1.715387E+2
4.645887E+2,9.596000E+3,-3.635900E-6,0.000000E+0,3.635900E-6,1.800000E+2
4.647877E+2,9.587900E+3,-3.695500E-6,-4.768410E-7,3.726137E-6,-1.726476E+2
4.649877E+2,9.584200E+3,-3.427280E-6,-5.960500E-7,3.478724E-6,-1.701342E+2
4.651877E+2,9.575900E+3,-3.755110E-6,-8.940740E-8,3.756174E-6,-1.786361E+2
4.653877E+2,9.572600E+3,-3.844530E-6,6.258520E-7,3.895138E-6,1.707539E+2
4.655876E+2,9.563800E+3,-4.768400E-6,1.937170E-6,5.146870E-6,1.578905E+2
4.657877E+2,9.560800E+3,-5.066420E-6,2.294790E-6,5.561895E-6,1.556323E+2
4.659876E+2,9.551000E+3,-4.470380E-6,1.192100E-6,4.626597E-6,1.650686E+2
4.661888E+2,9.547500E+3,-3.039850E-6,1.132500E-6,3.243955E-6,1.595671E+2
4.663877E+2,9.543000E+3,-3.129260E-6,8.046660E-7,3.231061E-6,1.655792E+2
4.665877E+2,9.533900E+3,-4.470380E-6,-1.013290E-6,4.583782E-6,-1.672287E+2
4.667887E+2,9.530800E+3,-4.649190E-6,-1.609330E-6,4.919849E-6,-1.609066E+2
4.669877E+2,9.522000E+3,-5.573060E-6,-2.443800E-6,6.085323E-6,-1.563224E+2
4.671877E+2,9.518500E+3,-5.513460E-6,-2.294790E-6,5.971960E-6,-1.574021E+2
4.673877E+2,9.508200E+3,-6.288320E-6,-2.592820E-6,6.801888E-6,-1.575925E+2
4.675887E+2,9.505100E+3,-5.811480E-6,-2.712030E-6,6.413143E-6,-1.549831E+2
4.677887E+2,9.500200E+3,-6.049900E-6,-2.086180E-6,6.399487E-6,-1.609743E+2
4.679877E+2,9.492800E+3,-7.718860E-6,-1.281510E-6,7.824517E-6,-1.705736E+2
4.681878E+2,9.486600E+3,-8.255300E-6,-9.238760E-7,8.306836E-6,-1.736144E+2
4.683877E+2,9.479600E+3,-6.824760E-6,-4.768410E-7,6.841398E-6,-1.760033E+2
4.685877E+2,9.474800E+3,-5.602870E-6,-1.788150E-7,5.605723E-6,-1.781720E+2
4.687887E+2,9.467500E+3,-5.990300E-6,5.960510E-8,5.990597E-6,1.794299E+2
4.689887E+2,9.462400E+3,-6.407530E-6,1.490130E-7,6.409262E-6,1.786678E+2
4.691877E+2,9.455300E+3,-7.152590E-6,8.046660E-7,7.197710E-6,1.735812E+2
4.693887E+2,9.450100E+3,-7.629450E-6,1.221900E-6,7.726678E-6,1.709010E+2
4.695887E+2,9.443000E+3,-1.010300E-5,8.046660E-7,1.013499E-5,1.754462E+2
4.697877E+2,9.438200E+3,-1.090770E-5,3.278270E-7,1.091263E-5,1.782785E+2
4.699887E+2,9.430900E+3,-1.168260E-5,1.341110E-6,1.175932E-5,1.734514E+2
4.701877E+2,9.426400E+3,-1.177200E-5,5.960500E-7,1.178708E-5,1.771014E+2
4.703876E+2,9.418800E+3,-1.299390E-5,7.450620E-7,1.301524E-5,1.767183E+2
4.705877E+2,9.414800E+3,-1.317270E-5,7.748640E-7,1.319547E-5,1.766335E+2
4.707887E+2,9.406500E+3,-1.251700E-5,3.874320E-7,1.252299E-5,1.782271E+2
4.709876E+2,9.403100E+3,-1.227860E-5,-1.490130E-7,1.227950E-5,-1.793047E+2
4.711876E+2,9.394500E+3,-1.296410E-5,-2.086170E-7,1.296578E-5,-1.790781E+2
4.713876E+2,9.391300E+3,-1.329190E-5,-7.152590E-7,1.331113E-5,-1.769198E+2
4.715887E+2,9.382100E+3,-1.406680E-5,-9.238760E-7,1.409711E-5,-1.762423E+2
4.717878E+2,9.379100E+3,-1.505020E-5,-1.311310E-6,1.510722E-5,-1.750205E+2
4.719887E+2,9.370200E+3,-1.683840E-5,-8.344690E-7,1.685906E-5,-1.771629E+2
4.721877E+2,9.367200E+3,-1.719610E-5,-1.490130E-7,1.719675E-5,-1.795035E+2
4.723887E+2,9.358400E+3,-1.782190E-5,-5.066430E-7,1.782910E-5,-1.783716E+2
4.725877E+2,9.354900E+3,-1.788150E-5,-1.072890E-6,1.791366E-5,-1.765664E+2
4.727876E+2,9.349800E+3,-1.841800E-5,-8.642710E-7,1.843827E-5,-1.773133E+2
4.729887E+2,9.341900E+3,-1.877560E-5,-6.556550E-7,1.878704E-5,-1.780000E+2
4.731877E+2,9.337000E+3,-1.907360E-5,-2.086170E-7,1.907474E-5,-1.793734E+2
4.733876E+2,9.333000E+3,-1.937160E-5,8.940740E-8,1.937181E-5,1.797356E+2
4.735877E+2,9.324200E+3,-2.032530E-5,6.556550E-7,2.033587E-5,1.781524E+2
4.737876E+2,9.319500E+3,-2.133860E-5,1.370910E-6,2.138259E-5,1.763241E+2
4.739887E+2,9.311600E+3,-2.354400E-5,1.728540E-6,2.360737E-5,1.758010E+2
4.741877E+2,9.306500E+3,-2.369300E-5,1.311310E-6,2.372926E-5,1.768321E+2
4.743877E+2,9.299500E+3,-2.577910E-5,1.788150E-6,2.584104E-5,1.760321E+2
4.745876E+2,9.294700E+3,-2.667320E-5,1.341110E-6,2.670689E-5,1.771216E+2
4.747876E+2,9.290600E+3,-2.649440E-5,1.251700E-6,2.652395E-5,1.772951E+2
4.749876E+2,9.282000E+3,-2.625600E-5,7.152590E-7,2.626574E-5,1.784396E+2
4.751877E+2,9.277200E+3,-2.712020E-5,2.384200E-7,2.712125E-5,1.794963E+2
4.753877E+2,9.273700E+3,-2.795470E-5,3.874320E-7,2.795738E-5,1.792060E+2
4.755876E+2,9.263600E+3,-2.962360E-5,1.281510E-6,2.965131E-5,1.775229E+2
4.757876E+2,9.260600E+3,-3.060720E-5,1.430520E-6,3.064061E-5,1.773241E+2
4.759877E+2,9.250400E+3,-3.254440E-5,3.278270E-7,3.254605E-5,1.794229E+2
4.761877E+2,9.247300E+3,-3.281260E-5,-4.768410E-7,3.281606E-5,-1.791674E+2
4.763887E+2,9.238200E+3,-3.406430E-5,2.086170E-7,3.406494E-5,1.796491E+2
4.765876E+2,9.235200E+3,-3.516700E-5,-5.364450E-7,3.517109E-5,-1.791261E+2
4.767876E+2,9.226300E+3,-3.629950E-5,-2.384200E-7,3.630028E-5,-1.796237E+2
4.769877E+2,9.223100E+3,-3.609080E-5,2.682230E-7,3.609180E-5,1.795742E+2
4.771887E+2,9.218000E+3,-3.635910E-5,3.576300E-7,3.636086E-5,1.794365E+2
4.773877E+2,9.210900E+3,-3.773000E-5,3.278270E-7,3.773142E-5,1.795022E+2
4.775876E+2,9.202500E+3,-4.035260E-5,5.066430E-7,4.035578E-5,1.792807E+2
4.777877E+2,9.198400E+3,-4.175330E-5,4.470370E-7,4.175569E-5,1.793866E+2
4.779887E+2,9.193600E+3,-4.291560E-5,1.102690E-6,4.292976E-5,1.785281E+2
4.781877E+2,9.186000E+3,-4.595540E-5,3.129260E-6,4.606182E-5,1.761046E+2
4.783887E+2,9.181600E+3,-4.664090E-5,3.218670E-6,4.675183E-5,1.760523E+2
4.785877E+2,9.173600E+3,-4.825020E-5,1.996770E-6,4.829150E-5,1.776302E+2
4.787877E+2,9.168200E+3,-4.875680E-5,1.579530E-6,4.878238E-5,1.781445E+2
4.789877E+2,9.160800E+3,-5.120060E-5,4.768410E-7,5.120282E-5,1.794664E+2
4.791886E+2,9.156100E+3,-5.164770E-5,2.086170E-7,5.164812E-5,1.797686E+2
4.793876E+2,9.148400E+3,-5.379340E-5,1.311310E-6,5.380938E-5,1.786036E+2
4.795876E+2,9.144300E+3,-5.486630E-5,1.430520E-6,5.488495E-5,1.785065E+2
4.797876E+2,9.139800E+3,-5.552200E-5,1.102690E-6,5.553295E-5,1.788622E+2
4.799877E+2,9.130900E+3,-5.719090E-5,1.251700E-6,5.720460E-5,1.787462E+2
4.801877E+2,9.128000E+3,-5.874060E-5,1.192100E-6,5.875270E-5,1.788374E+2
4.803877E+2,9.123200E+3,-5.993270E-5,8.642710E-7,5.993893E-5,1.791738E+2
4.805876E+2,9.113100E+3,-6.178070E-5,3.576300E-7,6.178174E-5,1.796683E+2
4.807886E+2,9.110200E+3,-6.297280E-5,2.980250E-7,6.297351E-5,1.797288E+2
4.809877E+2,9.101200E+3,-6.663850E-5,3.874320E-7,6.663963E-5,1.796669E+2
4.811877E+2,9.096800E+3,-6.786040E-5,3.278270E-7,6.786119E-5,1.797232E+2
4.813876E+2,9.092800E+3,-7.030410E-5,4.470370E-7,7.030552E-5,1.796357E+2
4.815887E+2,9.083900E+3,-7.513210E-5,9.238760E-7,7.513778E-5,1.792955E+2
4.817878E+2,9.080200E+3,-7.695010E-5,1.430520E-6,7.696340E-5,1.789350E+2
4.819877E+2,9.071600E+3,-7.951310E-5,8.940740E-8,7.951315E-5,1.799356E+2
4.821886E+2,9.067800E+3,-8.049650E-5,-8.344690E-7,8.050083E-5,-1.794061E+2
4.823877E+2,9.059700E+3,-8.216550E-5,-1.758340E-6,8.218431E-5,-1.787741E+2
4.825876E+2,9.055400E+3,-8.410260E-5,-2.205390E-6,8.413151E-5,-1.784979E+2
4.827876E+2,9.047800E+3,-8.726170E-5,-3.010050E-6,8.731360E-5,-1.780244E+2
4.829887E+2,9.043000E+3,-8.997370E-5,-2.682220E-6,9.001367E-5,-1.782925E+2
4.831876E+2,9.037700E+3,-9.125520E-5,-2.235190E-6,9.128257E-5,-1.785969E+2
4.833877E+2,9.030200E+3,-9.369900E-5,-1.817950E-6,9.371663E-5,-1.788885E+2
4.835877E+2,9.025400E+3,-9.524870E-5,-1.370910E-6,9.525857E-5,-1.791754E+2
4.837876E+2,9.016900E+3,-9.945080E-5,4.768410E-7,9.945194E-5,1.797253E+2
4.839877E+2,9.012200E+3,-1.010300E-4,9.238760E-7,1.010342E-4,1.794761E+2
4.841877E+2,9.004300E+3,-1.046960E-4,1.072890E-6,1.047015E-4,1.794129E+2
4.843879E+2,9.000200E+3,-1.063650E-4,1.013290E-6,1.063698E-4,1.794542E+2
4.845877E+2,8.992600E+3,-1.093450E-4,2.264990E-6,1.093685E-4,1.788133E+2
4.847887E+2,8.987900E+3,-1.116100E-4,2.414000E-6,1.116361E-4,1.787610E+2
4.849877E+2,8.983700E+3,-1.138160E-4,1.907360E-6,1.138320E-4,1.790399E+2
4.851886E+2,8.974800E+3,-1.173620E-4,7.152590E-7,1.173642E-4,1.796508E+2
4.853877E+2,8.971800E+3,-1.195380E-4,5.364450E-7,1.195392E-4,1.797429E+2
4.855877E+2,8.962900E+3,-1.243960E-4,4.470370E-7,1.243968E-4,1.797941E+2
4.857877E+2,8.959600E+3,-1.272870E-4,2.086170E-7,1.272872E-4,1.799061E+2
4.859887E+2,8.949300E+3,-1.330980E-4,1.788150E-7,1.330981E-4,1.799230E+2
4.861878E+2,8.946400E+3,-1.357210E-4,2.980250E-7,1.357213E-4,1.798742E+2
4.863887E+2,8.937300E+3,-1.406380E-4,1.311310E-6,1.406441E-4,1.794658E+2
4.865877E+2,8.934100E+3,-1.427840E-4,1.162300E-6,1.427887E-4,1.795336E+2
4.867876E+2,8.929000E+3,-1.450490E-4,1.132500E-6,1.450534E-4,1.795527E+2
4.869876E+2,8.921000E+3,-1.499070E-4,2.294790E-6,1.499246E-4,1.791230E+2
4.871878E+2,8.916400E+3,-1.521720E-4,3.129260E-6,1.522042E-4,1.788219E+2
4.873877E+2,8.907500E+3,-1.578940E-4,3.457080E-6,1.579318E-4,1.787457E+2
4.875877E+2,8.903500E+3,-1.613510E-4,3.129260E-6,1.613813E-4,1.788889E+2
4.877877E+2,8.897800E+3,-1.638240E-4,2.026570E-6,1.638365E-4,1.792913E+2
4.879887E+2,8.890400E+3,-1.696060E-4,3.278270E-7,1.696063E-4,1.798893E+2
4.881877E+2,8.885300E+3,-1.721690E-4,2.980250E-7,1.721693E-4,1.799008E+2
4.883877E+2,8.878200E+3,-1.775330E-4,6.258520E-7,1.775341E-4,1.797980E+2
4.885877E+2,8.873200E+3,-1.800070E-4,1.788150E-7,1.800071E-4,1.799431E+2
4.887887E+2,8.865900E+3,-1.850140E-4,6.258520E-7,1.850151E-4,1.798062E+2
4.889877E+2,8.861100E+3,-1.880830E-4,8.046660E-7,1.880847E-4,1.797549E+2
4.891877E+2,8.853400E+3,-1.947290E-4,1.341110E-6,1.947336E-4,1.796054E+2
4.893877E+2,8.849000E+3,-1.972330E-4,1.788150E-6,1.972411E-4,1.794806E+2
4.895886E+2,8.840900E+3,-2.044150E-4,2.563010E-6,2.044311E-4,1.792817E+2
4.897877E+2,8.837100E+3,-2.075740E-4,2.235190E-6,2.075860E-4,1.793831E+2
4.899887E+2,8.833600E+3,-2.111800E-4,2.920640E-6,2.112002E-4,1.792076E+2
4.901877E+2,8.823500E+3,-2.169320E-4,4.172350E-6,2.169721E-4,1.788981E+2
4.903877E+2,8.820500E+3,-2.196140E-4,4.470380E-6,2.196595E-4,1.788339E+2
4.905877E+2,8.811500E+3,-2.257240E-4,2.205390E-6,2.257348E-4,1.794402E+2
4.907877E+2,8.808200E+3,-2.292400E-4,1.966970E-6,2.292484E-4,1.795084E+2
4.909877E+2,8.799500E+3,-2.353800E-4,1.877550E-6,2.353875E-4,1.795430E+2
4.911877E+2,8.795800E+3,-2.390160E-4,2.264990E-6,2.390267E-4,1.794571E+2
4.913877E+2,8.787600E+3,-2.444110E-4,1.102690E-6,2.444135E-4,1.797415E+2
4.915877E+2,8.783400E+3,-2.473610E-4,1.579530E-6,2.473660E-4,1.796341E+2
4.917877E+2,8.775700E+3,-2.534410E-4,1.132500E-6,2.534435E-4,1.797440E+2
4.919877E+2,8.771100E+3,-2.567790E-4,8.940730E-7,2.567806E-4,1.798005E+2
4.921877E+2,8.763800E+3,-2.626800E-4,6.854570E-7,2.626809E-4,1.798505E+2
4.923877E+2,8.758900E+3,-2.659880E-4,1.192100E-6,2.659907E-4,1.797432E+2
4.925876E+2,8.751800E+3,-2.726040E-4,4.470370E-7,2.726044E-4,1.799060E+2
4.927877E+2,8.746600E+3,-2.748390E-4,8.642710E-7,2.748404E-4,1.798198E+2
4.929877E+2,8.739500E+3,-2.805010E-4,2.592820E-6,2.805130E-4,1.794704E+2
4.931877E+2,8.734700E+3,-2.832730E-4,2.503410E-6,2.832841E-4,1.794937E+2
4.933887E+2,8.727200E+3,-2.885480E-4,3.427280E-6,2.885684E-4,1.793195E+2
4.935877E+2,8.722600E+3,-2.915280E-4,3.576290E-6,2.915499E-4,1.792972E+2
4.937877E+2,8.714800E+3,-2.966540E-4,2.771630E-6,2.966669E-4,1.794647E+2
4.939877E+2,8.710700E+3,-2.992770E-4,1.788150E-6,2.992823E-4,1.796577E+2
4.941886E+2,8.703000E+3,-3.061610E-4,2.712030E-6,3.061730E-4,1.794925E+2
4.943877E+2,8.698300E+3,-3.091410E-4,2.175580E-6,3.091487E-4,1.795968E+2
4.945877E+2,8.690500E+3,-3.165030E-4,2.264990E-6,3.165111E-4,1.795900E+2
4.947887E+2,8.686400E+3,-3.198110E-4,2.115980E-6,3.198180E-4,1.796209E+2
4.949877E+2,8.683200E+3,-3.222540E-4,1.043090E-6,3.222557E-4,1.798145E+2
4.951888E+2,8.673200E+3,-3.264570E-4,1.162300E-6,3.264591E-4,1.797960E+2
4.953877E+2,8.669700E+3,-3.280660E-4,1.221900E-6,3.280683E-4,1.797866E+2
4.955877E+2,8.661400E+3,-3.348910E-4,2.175580E-6,3.348981E-4,1.796278E+2
4.957877E+2,8.657500E+3,-3.386160E-4,2.801430E-6,3.386276E-4,1.795260E+2
4.959886E+2,8.649700E+3,-3.464240E-4,2.831240E-6,3.464356E-4,1.795317E+2
4.961877E+2,8.645000E+3,-3.492850E-4,1.847750E-6,3.492899E-4,1.796969E+2
4.963886E+2,8.639800E+3,-3.528020E-4,2.026570E-6,3.528078E-4,1.796709E+2
4.965876E+2,8.631700E+3,-3.585240E-4,3.278270E-7,3.585241E-4,1.799476E+2
4.967876E+2,8.627200E+3,-3.611460E-4,5.960510E-8,3.611460E-4,1.799905E+2
4.969887E+2,8.619900E+3,-3.671660E-4,1.192100E-7,3.671660E-4,1.799814E+2
4.971887E+2,8.614800E+3,-3.698490E-4,3.576300E-7,3.698492E-4,1.799446E+2
4.973877E+2,8.607600E+3,-3.752130E-4,-2.980250E-8,3.752130E-4,-1.799955E+2
4.975887E+2,8.602500E+3,-3.794450E-4,9.536820E-7,3.794462E-4,1.798560E+2
4.977877E+2,8.595100E+3,-3.863890E-4,1.996770E-6,3.863942E-4,1.797039E+2
4.979887E+2,8.590200E+3,-3.898760E-4,2.294790E-6,3.898828E-4,1.796628E+2
4.981887E+2,8.582700E+3,-3.966110E-4,2.920640E-6,3.966218E-4,1.795781E+2
4.983877E+2,8.578200E+3,-3.988170E-4,1.996770E-6,3.988220E-4,1.797131E+2
4.985877E+2,8.570200E+3,-4.037640E-4,1.996770E-6,4.037689E-4,1.797167E+2
4.987877E+2,8.566200E+3,-4.072210E-4,1.519930E-6,4.072238E-4,1.797862E+2
4.989877E+2,8.558400E+3,-4.152670E-4,6.258520E-7,4.152675E-4,1.799137E+2
4.991887E+2,8.553900E+3,-4.177710E-4,7.152590E-7,4.177716E-4,1.799019E+2
4.993877E+2,8.546100E+3,-4.244470E-4,1.341110E-6,4.244491E-4,1.798190E+2
4.995877E+2,8.542200E+3,-4.275460E-4,7.748640E-7,4.275467E-4,1.798962E+2
4.997877E+2,8.537700E+3,-4.299000E-4,6.556550E-7,4.299005E-4,1.799126E+2
4.999876E+2,8.529000E+3,-4.357420E-4,1.192100E-6,4.357436E-4,1.798433E+2
5.001877E+2,8.525600E+3,-4.392580E-4,1.847750E-6,4.392619E-4,1.797590E+2
5.003887E+2,8.517000E+3,-4.464110E-4,2.503410E-6,4.464180E-4,1.796787E+2
5.005877E+2,8.512800E+3,-4.486760E-4,1.937170E-6,4.486802E-4,1.797526E+2
5.007887E+2,8.503800E+3,-4.549340E-4,2.145780E-6,4.549391E-4,1.797298E+2
5.009877E+2,8.500500E+3,-4.576460E-4,1.728540E-6,4.576493E-4,1.797836E+2
5.011877E+2,8.491900E+3,-4.652760E-4,5.066430E-7,4.652763E-4,1.799376E+2
5.013876E+2,8.488100E+3,-4.676300E-4,5.662480E-7,4.676303E-4,1.799306E+2
5.015876E+2,8.483200E+3,-4.715640E-4,3.576300E-7,4.715641E-4,1.799566E+2
5.017886E+2,8.475600E+3,-4.753490E-4,2.384200E-7,4.753491E-4,1.799713E+2
5.019887E+2,8.470500E+3,-4.791040E-4,7.748640E-7,4.791046E-4,1.799073E+2
5.021877E+2,8.462500E+3,-4.825910E-4,-3.576300E-7,4.825911E-4,-1.799575E+2
5.023887E+2,8.457900E+3,-4.862570E-4,-5.960510E-8,4.862570E-4,-1.799930E+2
5.025887E+2,8.453500E+3,-4.893580E-4,6.854570E-7,4.893585E-4,1.799197E+2
5.027877E+2,8.445400E+3,-4.947820E-4,6.854570E-7,4.947825E-4,1.799206E+2
