Sample Name, AUS25x23_34G
Freq, 34, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.239041E+2,5.359700E+3,2.603990E-6,-4.041960E-7,2.635173E-6,-8.823142E+0,
3.241046E+2,5.350300E+3,2.415870E-6,-4.041960E-7,2.426188E-6,-5.285998E+0,
3.243051E+2,5.329200E+3,1.963240E-6,-6.146770E-8,1.964202E-6,-1.793306E+0,
3.245046E+2,5.319900E+3,1.836580E-6,-7.078100E-8,1.837943E-6,-2.207062E+0,
3.247040E+2,5.306900E+3,1.836580E-6,-7.078100E-8,1.820419E-6,6.521468E+0,
3.249045E+2,5.286900E+3,1.678250E-6,2.235180E-7,1.693069E-6,7.586302E+0,
3.251049E+2,5.276000E+3,1.672660E-6,1.303860E-7,1.677734E-6,4.457266E+0,
3.253034E+2,5.256600E+3,1.339250E-6,-2.421450E-8,1.339469E-6,-1.035832E+0,
3.255039E+2,5.245300E+3,1.214450E-6,-1.899910E-7,1.229221E-6,-8.891398E+0,
3.257044E+2,5.223300E+3,3.576300E-7,9.685800E-8,3.705141E-7,1.515405E+1,
3.259048E+2,5.212700E+3,-1.024460E-7,8.754480E-8,1.347564E-7,1.394846E+2,
3.261033E+2,5.202000E+3,-5.848740E-7,8.195680E-8,5.905883E-7,1.720232E+2,
3.263047E+2,5.181800E+3,-1.294550E-6,-7.078100E-8,1.296484E-6,-1.768704E+2,
3.265042E+2,5.171700E+3,-1.760210E-6,-7.078100E-8,1.761633E-6,-1.776973E+2,
3.267037E+2,5.151100E+3,-2.857310E-6,-2.216560E-7,2.865895E-6,-1.755642E+2,
3.269041E+2,5.141500E+3,-3.278270E-6,-2.756730E-7,3.289840E-6,-1.751933E+2,
3.271046E+2,5.120500E+3,-4.207740E-6,-2.067550E-7,4.212817E-6,-1.771869E+2,
3.273051E+2,5.111200E+3,-4.466650E-6,-1.527380E-7,4.469261E-6,-1.780415E+2,
3.275036E+2,5.087700E+3,-4.872710E-6,-2.328320E-7,4.878270E-6,-1.772643E+2,
3.275036E+2,5.087700E+3,-4.872710E-6,-2.328320E-7,5.043080E-6,-1.770996E+2,
3.279045E+2,5.068000E+3,-5.146520E-6,-1.657760E-7,5.149189E-6,-1.781551E+2,
3.281040E+2,5.043800E+3,-5.194950E-6,9.872060E-8,5.195888E-6,1.789113E+2,
3.283044E+2,5.034700E+3,-5.116720E-6,1.862660E-8,5.116754E-6,1.797914E+2,
3.283044E+2,5.034700E+3,-5.116720E-6,1.862660E-8,5.012425E-6,1.777851E+2,
3.287043E+2,5.004000E+3,-4.919270E-6,2.309690E-7,4.924689E-6,1.773118E+2,
3.289039E+2,4.980100E+3,-4.773990E-6,1.098970E-7,4.775255E-6,1.786813E+2,
3.291043E+2,4.971100E+3,-4.706930E-6,1.098970E-7,4.708213E-6,1.786625E+2,
3.293037E+2,4.949900E+3,-4.475970E-6,0.000000E+0,4.475970E-6,1.800000E+2,
3.293037E+2,4.949900E+3,-4.475970E-6,0.000000E+0,4.371660E-6,-1.799756E+2,
3.295032E+2,4.919600E+3,-4.371660E-6,-1.862660E-9,4.144531E-6,-1.795622E+2,
3.297047E+2,4.919600E+3,-4.144410E-6,-3.166520E-8,4.034708E-6,-1.781746E+2,
3.301036E+2,4.898800E+3,-3.904130E-6,-9.685800E-8,3.905331E-6,-1.785788E+2,
3.303041E+2,4.877100E+3,-3.743930E-6,-2.421450E-8,3.744008E-6,-1.796294E+2,
3.303041E+2,4.877100E+3,-3.743930E-6,-2.421450E-8,3.710168E-6,-1.783026E+2,
3.307050E+2,4.843700E+3,-3.749520E-6,-1.844030E-7,3.754052E-6,-1.771844E+2,
3.307050E+2,4.843700E+3,-3.749520E-6,-1.844030E-7,3.553585E-6,-1.775065E+2,
3.311049E+2,4.813300E+3,-3.144160E-6,-1.173470E-7,3.146349E-6,-1.778626E+2,
3.311049E+2,4.813300E+3,-3.144160E-6,-1.173470E-7,3.047700E-6,-1.777934E+2,
3.315039E+2,4.789400E+3,-2.961620E-6,-5.587960E-9,2.961625E-6,-1.798919E+2,
3.317044E+2,4.780100E+3,-2.803300E-6,3.166520E-8,2.803479E-6,1.793528E+2,
3.319038E+2,4.756600E+3,-2.730650E-6,-8.381950E-8,2.731936E-6,-1.782418E+2,
3.319038E+2,4.756600E+3,-2.730650E-6,-8.381950E-8,2.803301E-6,1.799619E+2,
3.323037E+2,4.725800E+3,-2.766040E-6,-5.215430E-8,2.766532E-6,-1.789198E+2,
3.325042E+2,4.716100E+3,-2.725060E-6,3.725320E-9,2.725063E-6,1.799217E+2,
3.327046E+2,4.695000E+3,-2.788390E-6,-1.676390E-8,2.788440E-6,-1.796555E+2,
3.329041E+2,4.685900E+3,-2.741830E-6,-2.048920E-8,2.741907E-6,-1.795719E+2,
3.331036E+2,4.662200E+3,-2.795840E-6,1.527380E-7,2.800009E-6,1.768730E+2,
3.333050E+2,4.652200E+3,-2.795840E-6,1.527380E-7,2.810914E-6,1.757818E+2,
3.335045E+2,4.639800E+3,-2.745550E-6,4.284110E-8,2.745884E-6,1.791060E+2,
3.337050E+2,4.618900E+3,-2.566740E-6,5.587960E-9,2.566746E-6,1.798753E+2,
3.339034E+2,4.608900E+3,-2.410280E-6,-4.284110E-8,2.410661E-6,-1.789817E+2,
3.341039E+2,4.585200E+3,-2.324600E-6,1.434250E-7,2.329020E-6,1.764694E+2,
3.343034E+2,4.576100E+3,-2.294790E-6,1.825400E-7,2.302039E-6,1.754520E+2,
3.345048E+2,4.564800E+3,-2.227740E-6,1.415620E-7,2.232233E-6,1.763640E+2,
3.345048E+2,4.564800E+3,-2.227740E-6,1.415620E-7,2.252323E-6,1.789575E+2,
3.349038E+2,4.532400E+3,-2.108530E-6,-1.098970E-7,2.111392E-6,-1.770164E+2,
3.349038E+2,4.521800E+3,-2.108530E-6,-1.098970E-7,1.939540E-6,-1.727726E+2,
3.353037E+2,4.500100E+3,-1.924130E-6,-2.440080E-7,1.839390E-6,-1.680187E+2,
3.355042E+2,4.479700E+3,-1.804910E-6,-3.203770E-7,1.833123E-6,-1.699347E+2,
3.357038E+2,4.469200E+3,-1.821670E-6,-3.594920E-7,1.856803E-6,-1.688366E+2,
3.359051E+2,4.449300E+3,-1.885000E-6,-1.173470E-7,1.888649E-6,-1.764378E+2,
3.361045E+2,4.438400E+3,-1.806770E-6,-1.247980E-7,1.811075E-6,-1.760487E+2,
3.363050E+2,4.428000E+3,-1.819810E-6,-7.078100E-8,1.821186E-6,-1.777726E+2,
3.363050E+2,4.428000E+3,-1.819810E-6,-7.078100E-8,1.745310E-6,1.800000E+2,
3.367039E+2,4.394600E+3,-1.715500E-6,7.450640E-9,1.715516E-6,1.797512E+2,
3.369044E+2,4.374700E+3,-1.765790E-6,-1.210730E-7,1.769936E-6,-1.760776E+2,
3.371038E+2,4.364100E+3,-1.816090E-6,-8.940740E-8,1.818289E-6,-1.771816E+2,
3.373034E+2,4.352100E+3,-1.816090E-6,-8.940740E-8,1.839802E-6,-1.777952E+2,
3.375038E+2,4.330700E+3,-1.721090E-6,-1.173470E-7,1.725086E-6,-1.760995E+2,
3.377043E+2,4.321600E+3,-1.637270E-6,-1.173470E-7,1.641470E-6,-1.759005E+2,
3.379047E+2,4.297400E+3,-1.592570E-6,3.725320E-9,1.592574E-6,1.798660E+2,
3.381032E+2,4.288200E+3,-1.650310E-6,1.415620E-7,1.656370E-6,1.750972E+2,
3.383047E+2,4.267200E+3,-1.706190E-6,1.098970E-7,1.709726E-6,1.763146E+2,
3.385051E+2,4.257900E+3,-1.685700E-6,1.620510E-7,1.693471E-6,1.745089E+2,
3.387036E+2,4.236600E+3,-1.549730E-6,2.607710E-8,1.549949E-6,1.790360E+2,
3.389041E+2,4.227500E+3,-1.573940E-6,-4.842900E-8,1.574685E-6,-1.782376E+2,
3.391045E+2,4.206100E+3,-1.626100E-6,-1.061710E-7,1.629562E-6,-1.762644E+2,
3.393049E+2,4.197000E+3,-1.633550E-6,-1.806770E-7,1.643511E-6,-1.736885E+2,
3.395035E+2,4.175800E+3,-1.516200E-6,-3.539050E-8,1.516613E-6,-1.786629E+2,
3.397039E+2,4.166500E+3,-1.410030E-6,-1.117590E-7,1.414452E-6,-1.754682E+2,
3.397039E+2,4.166500E+3,-1.410030E-6,-1.117590E-7,1.310713E-6,-1.733901E+2,
3.401039E+2,4.133100E+3,-1.203280E-6,-7.264360E-8,1.205471E-6,-1.765452E+2,
3.403043E+2,4.121900E+3,-1.251700E-6,-3.352780E-8,1.252149E-6,-1.784657E+2,
3.403043E+2,4.121900E+3,-1.251700E-6,-3.352780E-8,1.262974E-6,-1.737344E+2,
3.407043E+2,4.087500E+3,-1.177200E-6,-1.490130E-7,1.186594E-6,-1.727857E+2,
3.409047E+2,4.076200E+3,-1.087790E-6,-1.434250E-7,1.097205E-6,-1.724889E+2,
3.411032E+2,4.056600E+3,-1.108280E-6,-1.173470E-7,1.114475E-6,-1.739559E+2,
3.413036E+2,4.045700E+3,-1.108280E-6,-1.546000E-7,1.119011E-6,-1.720587E+2,
3.415041E+2,4.025700E+3,-1.018870E-6,-2.477340E-7,1.048555E-6,-1.663340E+2,
3.417036E+2,4.015200E+3,-1.046810E-6,-2.477340E-7,1.064246E-6,-1.696144E+2,
3.419050E+2,3.994900E+3,-1.007700E-6,-2.905740E-7,1.048758E-6,-1.639149E+2,
3.421045E+2,3.985000E+3,-1.031910E-6,-2.458710E-7,1.060797E-6,-1.665981E+2,
3.423040E+2,3.964100E+3,-1.022600E-6,-2.104800E-7,1.044037E-6,-1.683693E+2,
3.425034E+2,3.954800E+3,-9.350520E-7,-1.918530E-7,9.545312E-7,-1.684050E+2,
3.427049E+2,3.942700E+3,-9.760330E-7,-5.401690E-8,9.775266E-7,-1.768323E+2,
3.427049E+2,3.942700E+3,-9.760330E-7,-5.401690E-8,8.922025E-7,-1.717177E+2,
3.431048E+2,3.911800E+3,-8.549580E-7,-1.136220E-7,8.624750E-7,-1.724299E+2,
3.433043E+2,3.887900E+3,-8.326060E-7,-1.825400E-7,8.523811E-7,-1.676342E+2,
3.435037E+2,3.878800E+3,-8.326060E-7,-1.825400E-7,9.355079E-7,-1.702563E+2,
3.437042E+2,3.857400E+3,-8.568200E-7,-5.587960E-8,8.586402E-7,-1.762686E+2,
3.437042E+2,3.857400E+3,-8.568200E-7,-5.587960E-8,9.514943E-7,-1.628065E+2,
3.441042E+2,3.837000E+3,-8.810350E-7,-3.725310E-7,9.565574E-7,-1.570797E+2,
3.443046E+2,3.815500E+3,-9.723080E-7,-3.837070E-7,1.045282E-6,-1.584641E+2,
3.443046E+2,3.815500E+3,-9.723080E-7,-3.837070E-7,9.875237E-7,-1.578373E+2,
3.447035E+2,3.782500E+3,-1.126910E-6,-2.663600E-7,1.157961E-6,-1.667015E+2,
3.449041E+2,3.772600E+3,-1.220040E-6,-2.123420E-7,1.238381E-6,-1.701269E+2,
3.451045E+2,3.758600E+3,-1.117590E-6,-2.216560E-7,1.139359E-6,-1.687819E+2,
3.453039E+2,3.739100E+3,-1.069170E-6,-1.899910E-7,1.085919E-6,-1.699238E+2,
3.455034E+2,3.725800E+3,-1.005840E-6,-1.788150E-7,1.021611E-6,-1.699195E+2,
3.457039E+2,3.715600E+3,-9.797590E-7,-1.657760E-7,9.936847E-7,-1.703965E+2,
3.459034E+2,3.694400E+3,-9.108370E-7,-4.842900E-8,9.121236E-7,-1.769565E+2,
3.461048E+2,3.684800E+3,-9.480900E-7,-1.862660E-8,9.482730E-7,-1.788745E+2,
3.461048E+2,3.684800E+3,-9.480900E-7,-1.862660E-8,9.027258E-7,-1.770431E+2,
3.463032E+2,3.663300E+3,-9.015240E-7,-4.656640E-8,8.642891E-7,-1.796296E+2,
3.467042E+2,3.630300E+3,-7.022210E-7,2.980250E-8,7.028531E-7,1.775698E+2,
3.467042E+2,3.630300E+3,-7.022210E-7,2.980250E-8,5.884375E-7,1.756430E+2,
3.471041E+2,3.599400E+3,-3.967450E-7,-2.123420E-7,4.499952E-7,-1.518439E+2,
3.471041E+2,3.599400E+3,-3.967450E-7,-2.123420E-7,5.314684E-7,-1.537943E+2,
3.475040E+2,3.579800E+3,-4.917420E-7,-2.644970E-7,5.583627E-7,-1.517252E+2,
3.477045E+2,3.556500E+3,-6.314400E-7,-1.247980E-7,6.436544E-7,-1.688201E+2,
3.477045E+2,3.556500E+3,-6.314400E-7,-1.247980E-7,6.477575E-7,-1.715670E+2,
3.481035E+2,3.526300E+3,-7.767270E-7,1.676390E-8,7.769079E-7,1.787636E+2,
3.481035E+2,3.526300E+3,-7.767270E-7,1.676390E-8,7.193926E-7,1.780711E+2,
3.485034E+2,3.492600E+3,-7.078090E-7,1.676390E-8,7.080075E-7,1.786433E+2,
3.485034E+2,3.492600E+3,-7.078090E-7,1.676390E-8,7.039382E-7,1.690171E+2,
3.489043E+2,3.462300E+3,-6.686930E-7,1.341110E-7,6.993791E-7,1.629646E+2,
3.491038E+2,3.452600E+3,-6.035010E-7,1.173470E-7,6.148039E-7,1.689965E+2,
3.493032E+2,3.441200E+3,-6.686930E-7,1.247980E-7,6.802388E-7,1.694285E+2,
3.495037E+2,3.421700E+3,-5.494840E-7,2.682230E-7,6.114542E-7,1.539813E+2,
3.495037E+2,3.421700E+3,-5.494840E-7,2.682230E-7,4.344931E-7,1.591565E+2,
3.497041E+2,3.408500E+3,-4.060580E-7,1.546000E-7,4.172093E-7,1.678874E+2,
3.501051E+2,3.376000E+3,-6.053630E-7,1.117590E-8,6.054662E-7,1.789424E+2,
3.503046E+2,3.365400E+3,-6.742810E-7,1.117590E-8,6.743736E-7,1.790504E+2,
3.505040E+2,3.342500E+3,-6.631050E-7,9.872060E-8,6.704133E-7,1.715322E+2,
3.505040E+2,3.342500E+3,-6.631050E-7,9.872060E-8,6.231213E-7,1.745109E+2,
3.509049E+2,3.323000E+3,-6.314400E-7,2.980250E-8,6.321429E-7,1.772978E+2,
3.511045E+2,3.298700E+3,-5.830120E-7,-6.891830E-8,5.870713E-7,-1.732583E+2,
3.513038E+2,3.289500E+3,-5.997750E-7,-8.754480E-8,6.061305E-7,-1.716956E+2,
3.515034E+2,3.265600E+3,-8.102540E-7,-1.043090E-7,8.169406E-7,-1.726643E+2,
3.517038E+2,3.265600E+3,-8.102540E-7,-1.043090E-7,8.916641E-7,-1.768866E+2,
3.519033E+2,3.246200E+3,-7.934900E-7,-1.378370E-7,8.053728E-7,-1.701455E+2,
3.521038E+2,3.222400E+3,-7.506500E-7,-1.750900E-7,7.707995E-7,-1.668704E+2,
3.523042E+2,3.213300E+3,-7.040840E-7,-1.750900E-7,7.255279E-7,-1.660351E+2,
3.525037E+2,3.192200E+3,-6.984960E-7,-1.359740E-7,7.116078E-7,-1.689842E+2,
3.525037E+2,3.192200E+3,-6.984960E-7,-1.359740E-7,7.332163E-7,-1.694608E+2,
3.529036E+2,3.158800E+3,-5.941870E-7,-9.313270E-8,6.014415E-7,-1.710920E+2,
3.531051E+2,3.149700E+3,-6.035010E-7,1.490130E-8,6.036849E-7,1.785856E+2,
3.533045E+2,3.128300E+3,-5.159560E-7,5.401690E-8,5.187759E-7,1.740233E+2,
3.535050E+2,3.119100E+3,-5.420330E-7,1.192100E-7,5.549872E-7,1.675963E+2,
3.537044E+2,3.107700E+3,-4.898790E-7,8.009420E-8,4.963834E-7,1.707144E+2,
3.537044E+2,3.107700E+3,-4.898790E-7,8.009420E-8,5.192011E-7,1.719571E+2,
3.541044E+2,3.075100E+3,-5.140940E-7,7.264360E-8,4.086391E-7,-1.766029E+2,
3.543049E+2,3.055600E+3,-3.334150E-7,-2.980250E-8,3.347443E-7,-1.748922E+2,
3.545044E+2,3.044400E+3,-3.334150E-7,-3.352780E-8,3.350965E-7,-1.742577E+2,
3.545044E+2,3.044400E+3,-3.334150E-7,-3.352780E-8,3.935537E-7,-1.770157E+2,
3.549033E+2,3.013500E+3,-4.787030E-7,-1.303860E-8,4.788805E-7,-1.784398E+2,
3.551037E+2,3.004000E+3,-4.917420E-7,-6.519300E-8,4.960447E-7,-1.724480E+2,
3.553032E+2,2.980500E+3,-5.848740E-7,0.000000E+0,5.848740E-7,1.800000E+2,
3.555047E+2,2.970300E+3,-6.221270E-7,5.587960E-8,6.246315E-7,1.748675E+2,
3.555047E+2,2.970300E+3,-6.221270E-7,5.587960E-8,6.959550E-7,1.720000E+2,
3.559046E+2,2.936800E+3,-7.059460E-7,2.235190E-8,7.062998E-7,1.781865E+2,
3.559046E+2,2.936800E+3,-7.059460E-7,2.235190E-8,7.109047E-7,-1.732288E+2,
3.563045E+2,2.906300E+3,-6.742810E-7,-1.471500E-7,6.901507E-7,-1.676892E+2,
3.565050E+2,2.894200E+3,-6.426160E-7,-1.415620E-7,6.580236E-7,-1.675767E+2,
3.567045E+2,2.869900E+3,-5.867370E-7,-1.750900E-7,6.123045E-7,-1.633842E+2,
3.569049E+2,2.860800E+3,-6.202640E-7,-7.450630E-8,6.247228E-7,-1.731504E+2,
3.571044E+2,2.850500E+3,-6.239900E-7,-3.725310E-8,6.251010E-7,-1.765834E+2,
3.571044E+2,2.850500E+3,-6.239900E-7,-3.725310E-8,6.594375E-7,1.756261E+2,
3.575033E+2,2.817900E+3,-5.979130E-7,3.725320E-9,5.979246E-7,1.796430E+2,
3.577038E+2,2.797300E+3,-5.383080E-7,-1.676390E-8,5.385690E-7,-1.782163E+2,
3.579043E+2,2.784300E+3,-5.532090E-7,-1.862660E-9,5.532121E-7,-1.798071E+2,
3.581038E+2,2.773800E+3,-5.029180E-7,-6.333040E-8,5.068898E-7,-1.728228E+2,
3.583042E+2,2.754300E+3,-4.917420E-7,-6.519300E-8,4.960447E-7,-1.724480E+2,
3.585047E+2,2.733100E+3,-4.880170E-7,-5.960510E-8,4.916435E-7,-1.730365E+2,
3.587051E+2,2.723200E+3,-4.153720E-7,-8.940740E-8,4.248854E-7,-1.678526E+2,
3.589036E+2,2.711700E+3,-4.619380E-7,-4.097840E-8,4.637520E-7,-1.749306E+2,
3.591051E+2,2.692100E+3,-3.911570E-7,-7.264360E-8,3.978453E-7,-1.694792E+2,
3.591051E+2,2.692100E+3,-3.911570E-7,-7.264360E-8,4.179361E-7,-1.766785E+2,
3.595050E+2,2.658300E+3,-5.085060E-7,1.117590E-8,5.086288E-7,1.787410E+2,
3.597035E+2,2.648000E+3,-4.358610E-7,-1.490130E-8,4.361156E-7,-1.780419E+2,
3.599049E+2,2.638500E+3,-4.209600E-7,2.793980E-8,4.218862E-7,1.762028E+2,
3.601034E+2,2.614000E+3,-4.451740E-7,6.146770E-8,4.493976E-7,1.721386E+2,
3.603048E+2,2.604800E+3,-5.196820E-7,6.519300E-8,5.237552E-7,1.728497E+2,
3.605043E+2,2.580900E+3,-4.898790E-7,-4.097840E-8,4.915899E-7,-1.752183E+2,
3.607038E+2,2.571000E+3,-4.936050E-7,-4.097840E-8,4.953031E-7,-1.752543E+2,
3.607038E+2,2.571000E+3,-4.936050E-7,-4.097840E-8,4.504883E-7,-1.697587E+2,
3.611047E+2,2.540600E+3,-4.656630E-7,-4.842900E-8,4.681745E-7,-1.740626E+2,
3.613042E+2,2.528300E+3,-4.991930E-7,2.421450E-8,4.997799E-7,1.772229E+2,
3.615046E+2,2.506800E+3,-4.619380E-7,-1.490130E-8,4.621783E-7,-1.781524E+2,
3.617050E+2,2.497600E+3,-4.153720E-7,-2.048920E-8,4.158770E-7,-1.771760E+2,
3.617050E+2,2.497600E+3,-4.153720E-7,-2.048920E-8,3.970990E-7,1.775805E+2,
3.621040E+2,2.464100E+3,-4.079210E-7,8.195680E-8,4.160727E-7,1.686398E+2,
3.623035E+2,2.453100E+3,-3.613550E-7,2.048920E-8,3.619354E-7,1.767547E+2,
3.625049E+2,2.430600E+3,-4.433110E-7,2.048920E-8,4.489260E-7,1.709285E+2,
3.627044E+2,2.420300E+3,-4.004710E-7,1.490130E-8,4.007481E-7,1.778690E+2,
3.629042E+2,2.396900E+3,-4.451740E-7,1.676390E-8,4.454895E-7,1.778434E+2,
3.631033E+2,2.387500E+3,-4.805660E-7,9.685800E-8,4.902297E-7,1.686047E+2,
3.633038E+2,2.376000E+3,-4.451740E-7,2.235190E-8,4.457348E-7,1.771256E+2,
3.635033E+2,2.353500E+3,-5.383080E-7,5.960510E-8,5.415979E-7,1.736816E+2,
3.637047E+2,2.342000E+3,-5.383080E-7,5.960510E-8,4.423323E-7,-1.763785E+2,
3.639042E+2,2.320500E+3,-3.706680E-7,-1.676390E-8,3.710469E-7,-1.774105E+2,
3.641036E+2,2.309300E+3,-3.576300E-7,-6.519300E-8,3.635235E-7,-1.696689E+2,
3.641036E+2,2.309300E+3,-3.576300E-7,-6.519300E-8,3.817900E-7,-1.650146E+2,
3.643041E+2,2.296200E+3,-3.688060E-7,-9.872060E-8,4.492853E-7,-1.776239E+2,
3.645036E+2,2.287100E+3,-4.488990E-7,-1.862660E-8,3.967450E-7,1.800000E+2,
3.649046E+2,2.253600E+3,-4.638000E-7,5.215430E-8,4.667232E-7,1.735840E+2,
3.649046E+2,2.253600E+3,-4.638000E-7,5.215430E-8,4.055842E-7,-1.752582E+2,
3.653045E+2,2.220000E+3,-4.488990E-7,-2.421450E-8,4.495516E-7,-1.769123E+2,
3.653045E+2,2.220000E+3,-4.488990E-7,-2.421450E-8,4.798757E-7,-1.759936E+2,
3.657034E+2,2.189500E+3,-5.550720E-7,4.284110E-8,5.567228E-7,1.755866E+2,
3.659049E+2,2.168800E+3,-5.271320E-7,-2.048920E-8,5.275300E-7,-1.777741E+2,
3.661034E+2,2.159200E+3,-6.035010E-7,1.862660E-8,6.037884E-7,1.782322E+2,
3.661034E+2,2.159200E+3,-6.035010E-7,1.862660E-8,6.370389E-7,1.796649E+2,
3.665042E+2,2.128700E+3,-6.314400E-7,-3.352780E-8,6.323295E-7,-1.769606E+2,
3.667047E+2,2.118200E+3,-6.649680E-7,-9.313280E-9,6.650332E-7,-1.791976E+2,
3.669042E+2,2.095100E+3,-6.035010E-7,-1.862660E-9,6.035039E-7,-1.798232E+2,
3.669042E+2,2.095100E+3,-6.035010E-7,-1.862660E-9,5.551845E-7,-1.788466E+2,
3.673051E+2,2.064400E+3,-4.712510E-7,-7.450630E-8,4.771045E-7,-1.710157E+2,
3.675036E+2,2.054100E+3,-4.190970E-7,-1.359740E-7,4.406033E-7,-1.620246E+2,
3.677050E+2,2.033400E+3,-4.749760E-7,-3.352780E-8,4.761579E-7,-1.759623E+2,
3.679045E+2,2.022500E+3,-3.948830E-7,-7.264360E-8,4.015092E-7,-1.695763E+2,
3.681049E+2,2.002200E+3,-3.986080E-7,-7.264360E-8,4.102070E-7,-1.663424E+2,
3.683041E+2,1.988800E+3,-4.358610E-7,-1.862660E-8,4.362588E-7,-1.775529E+2,
3.685047E+2,1.977100E+3,-4.451740E-7,-1.676390E-8,4.454895E-7,-1.778434E+2,
3.685047E+2,1.977100E+3,-4.451740E-7,-1.676390E-8,5.969922E-7,1.767805E+2,
3.689046E+2,1.943000E+3,-5.438960E-7,-5.029160E-8,5.462162E-7,-1.747171E+2,
3.691050E+2,1.920500E+3,-5.923250E-7,6.333040E-8,5.957010E-7,1.738972E+2,
3.691050E+2,1.920500E+3,-5.923250E-7,6.333040E-8,6.045378E-7,1.766439E+2,
3.695050E+2,1.896000E+3,-5.587970E-7,1.862660E-8,5.591074E-7,1.780908E+2,
3.697035E+2,1.876200E+3,-5.085060E-7,2.421450E-8,5.090822E-7,1.772737E+2,
3.699039E+2,1.861800E+3,-4.488990E-7,-5.587960E-9,4.489338E-7,-1.792868E+2,
3.701034E+2,1.852400E+3,-4.619380E-7,2.980250E-8,4.628984E-7,1.763086E+2,
3.703049E+2,1.831100E+3,-4.041960E-7,4.656640E-8,4.068696E-7,1.734281E+2,
3.705043E+2,1.819000E+3,-4.228220E-7,4.470370E-8,4.251786E-7,1.739647E+2,
3.707048E+2,1.807100E+3,-4.917420E-7,5.774220E-8,4.951205E-7,1.733028E+2,
3.709042E+2,1.786000E+3,-5.438960E-7,2.235190E-8,5.443551E-7,1.776467E+2,
3.711037E+2,1.777100E+3,-5.550720E-7,2.235190E-8,5.573456E-7,1.748229E+2,
3.711037E+2,1.777100E+3,-5.550720E-7,5.029160E-8,5.897568E-7,1.741994E+2,
3.715037E+2,1.747500E+3,-5.401710E-7,6.891830E-8,5.445498E-7,1.727291E+2,
3.717051E+2,1.724100E+3,-4.358610E-7,1.434250E-7,4.588524E-7,1.617856E+2,
3.719036E+2,1.715400E+3,-4.805660E-7,1.750900E-7,5.114687E-7,1.599812E+2,
3.719036E+2,1.715400E+3,-4.805660E-7,1.750900E-7,5.746650E-7,1.665043E+2,
3.723045E+2,1.686100E+3,-5.122310E-7,9.313270E-8,5.206288E-7,1.696952E+2,
3.725050E+2,1.665500E+3,-5.587970E-7,8.754480E-8,5.656131E-7,1.710960E+2,
3.727044E+2,1.656500E+3,-5.532090E-7,7.636890E-8,5.584554E-7,1.721402E+2,
3.727044E+2,1.656500E+3,-5.532090E-7,7.636890E-8,5.050692E-7,1.747099E+2,
3.731043E+2,1.626900E+3,-5.401710E-7,1.080340E-7,5.508685E-7,1.686901E+2,
3.733048E+2,1.614200E+3,-4.451740E-7,4.842900E-8,4.478005E-7,1.737914E+2,
3.735033E+2,1.595500E+3,-4.805660E-7,8.381950E-8,4.878211E-7,1.701061E+2,
3.737047E+2,1.584500E+3,-4.302730E-7,3.166520E-8,4.314366E-7,1.757910E+2,
3.739042E+2,1.575100E+3,-4.060580E-7,1.303860E-8,4.062673E-7,1.781609E+2,
3.739042E+2,1.575100E+3,-4.060580E-7,1.303860E-8,4.156392E-7,-1.779454E+2,
3.741047E+2,1.552900E+3,-4.153720E-7,-1.490130E-8,4.608134E-7,-1.767559E+2,
3.745036E+2,1.521100E+3,-5.252700E-7,3.166520E-8,5.262236E-7,1.765502E+2,
3.745036E+2,1.521100E+3,-5.252700E-7,3.166520E-8,5.626648E-7,1.718163E+2,
3.749036E+2,1.490800E+3,-5.252700E-7,-3.352780E-8,5.263389E-7,-1.763478E+2,
3.751040E+2,1.480200E+3,-5.550720E-7,-4.284110E-8,5.567228E-7,-1.755866E+2,
3.753045E+2,1.460500E+3,-6.016380E-7,-7.078100E-8,6.057873E-7,-1.732902E+2,
3.755049E+2,1.450400E+3,-6.035010E-7,-2.421450E-8,6.039866E-7,-1.777023E+2,
3.757044E+2,1.430300E+3,-4.880170E-7,-1.490130E-8,4.882444E-7,-1.782511E+2,
3.759038E+2,1.420800E+3,-5.196820E-7,9.499540E-8,5.282930E-7,1.696410E+2,
3.761043E+2,1.400400E+3,-4.023330E-7,2.160680E-7,4.566807E-7,1.517625E+2,
3.763038E+2,1.391400E+3,-3.725310E-7,2.738110E-7,4.623330E-7,1.436840E+2,
3.765033E+2,1.370900E+3,-2.197930E-7,1.601880E-7,2.719727E-7,1.439149E+2,
3.767049E+2,1.362300E+3,-2.551840E-7,1.601880E-7,3.012957E-7,1.478821E+2,
3.769042E+2,1.350400E+3,-2.719480E-7,1.154840E-7,2.954527E-7,1.569913E+2,
3.771037E+2,1.330600E+3,-3.557670E-7,3.166520E-8,3.571734E-7,1.749138E+2,
3.771037E+2,1.330600E+3,-3.557670E-7,3.166520E-8,4.043033E-7,1.786801E+2,
3.775047E+2,1.308900E+3,-3.948830E-7,-8.195680E-8,4.032983E-7,-1.682749E+2,
3.777051E+2,1.288000E+3,-5.513470E-7,-2.048920E-8,5.517276E-7,-1.778718E+2,
3.779046E+2,1.277600E+3,-5.085060E-7,-4.842900E-8,5.108069E-7,-1.745597E+2,
