Sample Name, AUS25x23_26G
Freq, 26, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.318915E+2,2.768500E+3,6.316260E-6,1.136220E-7,6.317282E-6,1.030572E+0,
3.320908E+2,2.755500E+3,6.238030E-6,1.471500E-7,6.239765E-6,1.351310E+0,
3.322924E+2,2.735300E+3,6.483900E-6,3.296900E-7,6.492277E-6,2.910839E+0,
3.322924E+2,2.735300E+3,6.483900E-6,3.296900E-7,6.468910E-6,5.137676E+0,
3.326923E+2,2.711500E+3,6.612420E-6,4.917420E-7,6.630679E-6,4.253053E+0,
3.328927E+2,2.692000E+3,6.709280E-6,4.582130E-7,6.724909E-6,3.906972E+0,
3.330922E+2,2.680700E+3,6.644080E-6,5.364450E-7,6.665701E-6,4.616065E+0,
3.332927E+2,2.661000E+3,6.711140E-6,6.314400E-7,6.740780E-6,5.375041E+0,
3.334911E+2,2.650200E+3,6.681340E-6,6.370280E-7,6.711640E-6,5.446365E+0,
3.336926E+2,2.629900E+3,6.448510E-6,3.427290E-7,6.457611E-6,3.042326E+0,
3.338911E+2,2.616700E+3,6.383310E-6,2.216560E-7,6.387157E-6,1.988757E+0,
3.340915E+2,2.597000E+3,6.355370E-6,1.806770E-7,6.357938E-6,1.628425E+0,
3.342920E+2,2.585800E+3,6.355370E-6,2.663600E-7,6.360949E-6,2.399920E+0,
3.344925E+2,2.573600E+3,6.254790E-6,3.241020E-7,6.263181E-6,2.966220E+0,
3.344925E+2,2.573600E+3,6.254790E-6,3.241020E-7,6.233519E-6,2.997495E+0,
3.348924E+2,2.539800E+3,6.174700E-6,4.433110E-7,6.190593E-6,4.106490E+0,
3.350908E+2,2.530000E+3,6.163520E-6,4.004710E-7,6.176516E-6,3.717533E+0,
3.352923E+2,2.506100E+3,5.820800E-6,3.315530E-7,5.830235E-6,3.260047E+0,
3.352923E+2,2.506100E+3,5.820800E-6,3.315530E-7,5.651474E-6,2.587987E+0,
3.356913E+2,2.472800E+3,5.336510E-6,8.009420E-8,5.337111E-6,8.598719E-1,
3.358927E+2,2.463800E+3,5.064560E-6,7.823160E-8,5.065164E-6,8.849701E-1,
3.360922E+2,2.453100E+3,4.762810E-6,1.490130E-7,4.765140E-6,1.792016E+0,
3.362927E+2,2.430300E+3,4.202160E-6,1.098970E-7,4.203597E-6,1.498087E+0,
3.364911E+2,2.417600E+3,3.682460E-6,2.253810E-7,3.689351E-6,3.502358E+0,
3.366916E+2,2.406300E+3,3.149750E-6,2.067550E-7,3.156529E-6,3.755606E+0,
3.368911E+2,2.386700E+3,1.745310E-6,3.054760E-7,1.771842E-6,9.927735E+0,
3.370916E+2,2.375400E+3,1.141810E-6,1.955790E-7,1.158439E-6,9.719786E+0,
3.370916E+2,2.375400E+3,1.141810E-6,1.955790E-7,1.867123E-7,1.186104E+2,
3.374925E+2,2.344800E+3,-6.370280E-7,7.823160E-8,6.418137E-7,1.729987E+2,
3.376910E+2,2.324500E+3,-1.987460E-6,-4.656640E-8,1.988005E-6,-1.786578E+2,
3.378914E+2,2.314400E+3,-2.589090E-6,-9.872060E-8,2.590971E-6,-1.778164E+2,
3.380919E+2,2.293600E+3,-3.494340E-6,-4.060580E-7,3.517854E-6,-1.733717E+2,
3.382923E+2,2.280900E+3,-4.017750E-6,-3.259650E-7,4.030951E-6,-1.753617E+2,
3.384928E+2,2.261100E+3,-4.561650E-6,-3.464540E-7,4.574788E-6,-1.756568E+2,
3.386922E+2,2.250700E+3,-4.651050E-6,-3.036130E-7,4.660949E-6,-1.762651E+2,
3.388927E+2,2.241500E+3,-4.712520E-6,-2.179300E-7,4.717556E-6,-1.773523E+2,
3.390922E+2,2.217100E+3,-4.790750E-6,7.450640E-9,4.790756E-6,1.799109E+2,
3.392916E+2,2.208000E+3,-4.820550E-6,1.061710E-7,4.821719E-6,1.787383E+2,
3.394921E+2,2.186400E+3,-4.775850E-6,1.899910E-7,4.779628E-6,1.777219E+2,
3.394921E+2,2.186400E+3,-4.775850E-6,1.899910E-7,4.594624E-6,1.786294E+2,
3.398910E+2,2.153100E+3,-4.373520E-6,2.533220E-7,4.380850E-6,1.766850E+2,
3.400915E+2,2.143800E+3,-4.369790E-6,2.682230E-7,4.378014E-6,1.764875E+2,
3.402909E+2,2.122400E+3,-4.313920E-6,1.918530E-7,4.318184E-6,1.774536E+2,
3.404924E+2,2.113300E+3,-4.269210E-6,1.881280E-7,4.273353E-6,1.774768E+2,
3.406919E+2,2.091700E+3,-4.181670E-6,1.341110E-7,4.183820E-6,1.781631E+2,
3.408913E+2,2.082500E+3,-4.259900E-6,5.029160E-8,4.260197E-6,1.793236E+2,
3.410928E+2,2.069300E+3,-4.118340E-6,-7.823160E-8,4.119083E-6,-1.789117E+2,
3.412912E+2,2.048500E+3,-3.898550E-6,-1.154840E-7,3.900260E-6,-1.783033E+2,
3.412912E+2,2.048500E+3,-3.898550E-6,-1.154840E-7,3.903416E-6,-1.761968E+2,
3.416922E+2,2.017500E+3,-4.136960E-6,-3.539040E-7,4.152070E-6,-1.751104E+2,
3.418917E+2,2.006200E+3,-4.148140E-6,-2.570470E-7,4.156097E-6,-1.764541E+2,
3.420910E+2,1.986200E+3,-3.881780E-6,3.725320E-9,3.881782E-6,1.799450E+2,
3.422925E+2,1.975400E+3,-3.850120E-6,8.940740E-8,3.851158E-6,1.786697E+2,
3.424910E+2,1.961700E+3,-3.729030E-6,6.519300E-8,3.729600E-6,1.789984E+2,
3.426915E+2,1.941100E+3,-3.485020E-6,6.519300E-8,3.486471E-6,-1.783468E+2,
3.428909E+2,1.926100E+3,-3.485020E-6,-1.005830E-7,3.316298E-6,-1.777145E+2,
3.430924E+2,1.905300E+3,-3.065930E-6,-3.352780E-8,3.066113E-6,-1.793735E+2,
3.432919E+2,1.893400E+3,-3.064070E-6,-5.774220E-8,3.064614E-6,-1.789204E+2,
3.432919E+2,1.893400E+3,-3.064070E-6,-5.774220E-8,3.142309E-6,-1.798642E+2,
3.434913E+2,1.872200E+3,-3.142300E-6,-7.450640E-9,3.130687E-6,1.773742E+2,
3.438913E+2,1.839100E+3,-3.088280E-6,9.127010E-8,3.089628E-6,1.783072E+2,
3.440918E+2,1.828200E+3,-3.110630E-6,3.911580E-8,3.110876E-6,1.792796E+2,
3.442911E+2,1.807100E+3,-3.047300E-6,-6.519300E-8,3.047997E-6,-1.787744E+2,
3.444916E+2,1.795700E+3,-3.067790E-6,1.136220E-7,3.069893E-6,1.778789E+2,
3.446921E+2,1.786000E+3,-3.010050E-6,1.210730E-7,3.012484E-6,1.776966E+2,
3.448926E+2,1.760300E+3,-3.090140E-6,-4.284110E-8,3.090437E-6,-1.792057E+2,
3.450920E+2,1.750600E+3,-3.088280E-6,-9.685800E-8,3.089799E-6,-1.782036E+2,
3.452915E+2,1.728400E+3,-2.952310E-6,-1.601880E-7,2.956653E-6,-1.768943E+2,
3.454910E+2,1.718400E+3,-2.883390E-6,-1.974410E-7,2.890142E-6,-1.760828E+2,
3.454910E+2,1.718400E+3,-2.883390E-6,-1.974410E-7,2.856265E-6,-1.751743E+2,
3.458909E+2,1.693800E+3,-2.846140E-6,-2.402830E-7,2.861669E-6,-1.752209E+2,
3.458909E+2,1.684500E+3,-2.851720E-6,-2.384200E-7,2.640482E-6,-1.753874E+2,
3.462918E+2,1.653400E+3,-2.665460E-6,-4.842900E-8,2.665900E-6,-1.789591E+2,
3.464913E+2,1.642000E+3,-2.574190E-6,-8.195680E-8,2.575494E-6,-1.781764E+2,
3.466927E+2,1.622700E+3,-2.613310E-6,-1.806770E-7,2.619548E-6,-1.760450E+2,
3.468912E+2,1.609600E+3,-2.473610E-6,-2.943000E-7,2.491056E-6,-1.732151E+2,
3.470927E+2,1.590700E+3,-2.490370E-6,-4.768410E-7,2.535610E-6,-1.691605E+2,
3.472922E+2,1.579700E+3,-2.395380E-6,-3.967450E-7,2.428014E-6,-1.705955E+2,
3.474916E+2,1.561300E+3,-2.143920E-6,-1.229350E-7,2.147442E-6,-1.767182E+2,
3.476921E+2,1.550500E+3,-2.067550E-6,-7.078100E-8,2.068761E-6,-1.780393E+2,
3.478925E+2,1.541800E+3,-2.115980E-6,-8.940740E-8,2.117868E-6,-1.775805E+2,
3.480921E+2,1.520000E+3,-2.218420E-6,5.587960E-8,2.219124E-6,1.785571E+2,
3.482915E+2,1.510800E+3,-2.363710E-6,8.754480E-8,2.365331E-6,1.778789E+2,
3.484920E+2,1.489200E+3,-2.322730E-6,-1.676390E-8,2.322790E-6,-1.795865E+2,
3.486914E+2,1.480300E+3,-2.317150E-6,-1.303860E-8,2.317187E-6,-1.796776E+2,
3.488919E+2,1.462200E+3,-2.132740E-6,-1.285230E-7,2.136609E-6,-1.765514E+2,
3.490923E+2,1.452800E+3,-2.067550E-6,-1.341110E-7,2.071895E-6,-1.762887E+2,
3.492919E+2,1.441900E+3,-2.041470E-6,-4.097840E-8,2.041881E-6,-1.788501E+2,
3.494913E+2,1.422700E+3,-1.946480E-6,-2.048920E-8,1.946588E-6,-1.793969E+2,
3.496918E+2,1.412000E+3,-2.054510E-6,-1.750900E-7,2.061957E-6,-1.751289E+2,
3.498913E+2,1.402500E+3,-2.160680E-6,-3.129260E-7,2.183223E-6,-1.717593E+2,
3.498913E+2,1.402500E+3,-2.160680E-6,-3.129260E-7,2.282185E-6,-1.725908E+2,
3.502922E+2,1.373100E+3,-2.287340E-6,-2.663600E-7,2.302797E-6,-1.733578E+2,
3.504926E+2,1.351600E+3,-2.160680E-6,-2.943000E-7,2.180631E-6,-1.722436E+2,
3.506921E+2,1.343500E+3,-2.069410E-6,-2.570470E-7,2.085313E-6,-1.729194E+2,
3.508925E+2,1.333300E+3,-2.037750E-6,-9.313270E-8,2.039877E-6,-1.773832E+2,
3.510920E+2,1.313200E+3,-2.056370E-6,-8.009420E-8,2.057929E-6,-1.777695E+2,
3.512924E+2,1.303700E+3,-2.047060E-6,-8.195680E-8,2.048700E-6,-1.777073E+2,
3.512924E+2,1.303700E+3,-2.047060E-6,-8.195680E-8,1.954485E-6,-1.786348E+2,
3.516914E+2,1.274000E+3,-1.944620E-6,-5.029160E-8,1.945270E-6,-1.785186E+2,
3.516914E+2,1.274000E+3,-1.944620E-6,-5.029160E-8,2.041539E-6,-1.795295E+2,
3.520923E+2,1.243100E+3,-1.980010E-6,-9.685800E-8,1.982378E-6,-1.771994E+2,
3.522927E+2,1.232700E+3,-1.937170E-6,-7.078100E-8,1.938463E-6,-1.779074E+2,
3.524912E+2,1.214900E+3,-1.881280E-6,-1.247980E-7,1.885415E-6,-1.762047E+2,
3.524912E+2,1.214900E+3,-1.881280E-6,-1.247980E-7,1.896891E-6,-1.770168E+2,
3.528912E+2,1.196700E+3,-1.842160E-6,-1.080340E-7,1.845325E-6,-1.766437E+2,
3.528912E+2,1.196700E+3,-1.842160E-6,-1.080340E-7,1.775158E-6,-1.795792E+2,
3.532911E+2,1.166500E+3,-1.765790E-6,6.333040E-8,1.766925E-6,1.779460E+2,
3.534926E+2,1.147400E+3,-1.715500E-6,2.235190E-8,1.715646E-6,1.792535E+2,
3.536921E+2,1.136600E+3,-1.754620E-6,2.235190E-8,1.754762E-6,1.792702E+2,
3.538915E+2,1.128400E+3,-1.750890E-6,5.587960E-8,1.751781E-6,1.781720E+2,
3.540919E+2,1.107000E+3,-1.581390E-6,0.000000E+0,1.581390E-6,1.800000E+2,
3.540919E+2,1.107000E+3,-1.581390E-6,0.000000E+0,1.608257E-6,1.782080E+2,
3.542924E+2,1.099300E+3,-1.607470E-6,5.029160E-8,1.600593E-6,1.784663E+2,
3.546913E+2,1.072800E+3,-1.603740E-6,-3.352780E-8,1.604090E-6,-1.788024E+2,
3.548928E+2,1.054600E+3,-1.708050E-6,1.862660E-8,1.708152E-6,1.793752E+2,
3.550922E+2,1.046600E+3,-1.708050E-6,1.862660E-8,1.717515E-6,1.792543E+2,
3.552918E+2,1.026200E+3,-1.695010E-6,-5.401690E-8,1.695870E-6,-1.781747E+2,
3.554912E+2,1.018600E+3,-1.730400E-6,-1.676390E-8,1.730481E-6,-1.794449E+2,
3.556917E+2,1.009100E+3,-1.670800E-6,-6.333040E-8,1.672000E-6,-1.778293E+2,
3.556917E+2,1.009100E+3,-1.670800E-6,-6.333040E-8,1.783031E-6,1.786831E+2,
3.560916E+2,9.821000E+2,-1.728540E-6,-4.284110E-8,1.729071E-6,-1.785802E+2,
3.562921E+2,9.632000E+2,-1.637270E-6,-6.519300E-8,1.638567E-6,-1.777198E+2,
3.564926E+2,9.541000E+2,-1.652170E-6,-1.676390E-8,1.652255E-6,-1.794187E+2,
3.566920E+2,9.432000E+2,-1.600020E-6,-8.009420E-8,1.602023E-6,-1.771343E+2,
3.568925E+2,9.355000E+2,-1.683840E-6,-3.725310E-8,1.684252E-6,-1.787326E+2,
3.568925E+2,9.355000E+2,-1.683840E-6,-3.725310E-8,1.788150E-6,1.800000E+2,
3.572925E+2,9.079000E+2,-1.825400E-6,1.490130E-8,1.825461E-6,1.795323E+2,
3.574919E+2,8.910000E+2,-1.788150E-6,0.000000E+0,1.788150E-6,1.800000E+2,
3.576923E+2,8.832000E+2,-1.862650E-6,7.823160E-8,1.864292E-6,1.775950E+2,
3.576923E+2,8.832000E+2,-1.862650E-6,7.823160E-8,1.845737E-6,-1.756013E+2,
3.580922E+2,8.585000E+2,-1.886870E-6,-1.210730E-7,1.890750E-6,-1.763286E+2,
3.582928E+2,8.409000E+2,-1.929710E-6,-1.899910E-7,1.939040E-6,-1.743770E+2,
3.584912E+2,8.310000E+2,-1.905490E-6,-1.508750E-7,1.911454E-6,-1.754728E+2,
3.586927E+2,8.236000E+2,-1.898040E-6,-1.098970E-7,1.901219E-6,-1.766863E+2,
3.588922E+2,8.038000E+2,-1.907360E-6,-2.980250E-8,1.907593E-6,-1.791048E+2,
3.590925E+2,7.968000E+2,-2.013530E-6,3.166520E-8,2.013779E-6,1.790990E+2,
3.592921E+2,7.771000E+2,-2.013530E-6,3.166520E-8,1.985661E-6,-1.774731E+2,
3.594916E+2,7.697000E+2,-2.088040E-6,-2.235190E-8,2.088160E-6,-1.793867E+2,
3.596920E+2,7.615000E+2,-2.155090E-6,2.793980E-8,2.155271E-6,1.792572E+2,
3.596920E+2,7.615000E+2,-2.155090E-6,2.793980E-8,2.144154E-6,1.791538E+2,
3.600919E+2,7.353000E+2,-2.151370E-6,4.656640E-8,2.151874E-6,1.787600E+2,
3.602914E+2,7.161000E+2,-2.184900E-6,1.862660E-9,2.184901E-6,1.799512E+2,
3.602914E+2,7.161000E+2,-2.184900E-6,1.862660E-9,2.173817E-6,-1.794600E+2,
3.606923E+2,6.979000E+2,-2.138330E-6,-1.117590E-7,2.141249E-6,-1.770082E+2,
3.608928E+2,6.825000E+2,-2.268720E-6,-9.313280E-9,2.268739E-6,-1.797648E+2,
3.610913E+2,6.734000E+2,-2.216560E-6,-1.173470E-7,2.219664E-6,-1.769695E+2,
3.612917E+2,6.655000E+2,-2.309690E-6,-4.656640E-8,2.310159E-6,-1.788450E+2,
3.614922E+2,6.465000E+2,-2.477330E-6,4.097840E-8,2.477669E-6,1.790523E+2,
3.616926E+2,6.374000E+2,-2.505270E-6,-4.842900E-8,2.505738E-6,-1.788926E+2,
3.618921E+2,6.224000E+2,-2.669190E-6,-4.470370E-8,2.669564E-6,-1.790405E+2,
3.620925E+2,6.132000E+2,-2.766040E-6,-3.725320E-9,2.766043E-6,-1.799228E+2,
3.622921E+2,6.035000E+2,-2.812610E-6,3.166520E-8,2.812788E-6,1.793550E+2,
3.622921E+2,6.035000E+2,-2.812610E-6,3.166520E-8,2.702895E-6,1.793288E+2,
3.626910E+2,5.800000E+2,-2.719480E-6,1.359740E-7,2.722877E-6,1.771376E+2,
3.628924E+2,5.637000E+2,-2.833100E-6,4.284110E-8,2.833424E-6,1.791337E+2,
3.630909E+2,5.566000E+2,-2.985830E-6,6.146770E-8,2.986463E-6,1.788207E+2,
3.632914E+2,5.400000E+2,-3.121810E-6,-8.009420E-8,3.122837E-6,-1.785303E+2,
3.634919E+2,5.332000E+2,-3.006320E-6,-5.029160E-8,3.006741E-6,-1.790416E+2,
3.636914E+2,5.166000E+2,-3.064070E-6,9.313280E-9,3.064084E-6,1.798259E+2,
3.636914E+2,5.166000E+2,-3.064070E-6,9.313280E-9,3.116400E-6,-1.793836E+2,
3.640912E+2,4.911000E+2,-3.438460E-6,-7.078100E-8,3.439188E-6,-1.788207E+2,
3.642909E+2,4.842000E+2,-3.514830E-6,-7.078100E-8,3.515217E-6,-1.791499E+2,
3.644922E+2,4.657000E+2,-3.602370E-6,6.333040E-8,3.602927E-6,1.789928E+2,
3.646909E+2,4.497000E+2,-3.671290E-6,1.303860E-8,3.671313E-6,1.797965E+2,
3.648915E+2,4.261000E+2,-3.758830E-6,-5.029160E-8,3.759166E-6,-1.792335E+2,
3.650917E+2,4.080000E+2,-4.056870E-6,-2.048920E-8,4.056922E-6,-1.797106E+2,
3.650917E+2,4.080000E+2,-4.056870E-6,-2.048920E-8,4.512481E-6,-1.787228E+2,
3.654913E+2,3.379000E+2,-4.846630E-6,-1.676390E-8,4.846659E-6,-1.798018E+2,
3.656915E+2,2.896000E+2,-5.504150E-6,2.048920E-7,5.507962E-6,1.778682E+2,
3.656915E+2,2.896000E+2,-5.504150E-6,2.048920E-7,5.724293E-6,1.773890E+2,
3.660914E+2,2.131000E+2,-5.781680E-6,1.024460E-7,5.782588E-6,1.789849E+2,
3.662910E+2,1.877000E+2,-5.714620E-6,2.607710E-8,5.714679E-6,1.797386E+2,
3.664918E+2,1.327000E+2,-5.047800E-6,-6.705570E-8,5.048245E-6,-1.792389E+2,
3.666909E+2,1.061000E+2,-4.567240E-6,-3.725310E-8,4.567392E-6,-1.795327E+2,
3.668927E+2,4.300000E+1,-3.499920E-6,-2.291060E-7,3.507411E-6,-1.762547E+2,
3.670912E+2,1.650000E+1,-3.023090E-6,-2.421460E-7,3.032772E-6,-1.754205E+2,
3.672916E+2,-1.190000E+1,-2.451260E-6,-2.607720E-7,2.465092E-6,-1.739276E+2,
3.672916E+2,-1.190000E+1,-2.451260E-6,-2.607720E-7,7.011607E-7,-1.664806E+2,
3.676922E+2,-1.002000E+2,8.195680E-8,-1.005830E-7,1.297454E-7,-5.082625E+1,
3.676922E+2,-1.002000E+2,8.195680E-8,-1.005830E-7,1.912850E-6,-5.027757E+0,
3.680916E+2,-1.864000E+2,2.488510E-6,-3.352780E-8,2.488736E-6,-7.719018E-1,
3.682926E+2,-2.136000E+2,3.311800E-6,0.000000E+0,3.311800E-6,0.000000E+0,
3.684920E+2,-2.694000E+2,4.682720E-6,-6.146770E-8,4.683123E-6,-7.520496E-1,
3.684920E+2,-2.694000E+2,4.682720E-6,-6.146770E-8,5.320343E-6,-8.625822E-1,
3.688920E+2,-3.476000E+2,5.953040E-6,-1.695020E-7,5.955453E-6,-1.630953E+0,
