Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
5.214715E+2,1.082910E+4,-4.988930E-5,1.043090E-6,4.990020E-5,1.788022E+2
5.216715E+2,1.082430E+4,-4.959130E-5,1.609330E-6,4.961741E-5,1.781413E+2
5.218715E+2,1.081690E+4,-4.896540E-5,2.622620E-6,4.903558E-5,1.769341E+2
5.220725E+2,1.081260E+4,-4.988930E-5,1.609330E-6,4.991525E-5,1.781524E+2
5.222715E+2,1.080960E+4,-5.054500E-5,1.609330E-6,5.057061E-5,1.781763E+2
5.224714E+2,1.079910E+4,-5.123040E-5,-9.536820E-7,5.123928E-5,-1.789335E+2
5.226715E+2,1.079600E+4,-5.096220E-5,-2.026570E-6,5.100248E-5,-1.777228E+2
5.228725E+2,1.078700E+4,-5.027680E-5,-1.639140E-6,5.030351E-5,-1.781327E+2
5.230715E+2,1.078410E+4,-4.982970E-5,-6.556550E-7,4.983401E-5,-1.792462E+2
5.232725E+2,1.077530E+4,-5.078340E-5,2.086170E-7,5.078383E-5,1.797646E+2
5.234715E+2,1.077210E+4,-5.140920E-5,0.000000E+0,5.140920E-5,1.800000E+2
5.236725E+2,1.076360E+4,-5.269070E-5,-6.556550E-7,5.269478E-5,-1.792871E+2
5.238715E+2,1.076010E+4,-5.239270E-5,4.470370E-7,5.239461E-5,1.795111E+2
5.240725E+2,1.075190E+4,-5.295900E-5,1.072890E-6,5.296987E-5,1.788394E+2
5.242715E+2,1.074780E+4,-5.397220E-5,8.046660E-7,5.397820E-5,1.791458E+2
5.244725E+2,1.073970E+4,-5.605840E-5,-8.046660E-7,5.606417E-5,-1.791776E+2
5.246715E+2,1.073610E+4,-5.632660E-5,-5.960500E-7,5.632975E-5,-1.793937E+2
5.248725E+2,1.072790E+4,-5.605840E-5,-5.066430E-7,5.606069E-5,-1.794822E+2
5.250714E+2,1.072380E+4,-5.641600E-5,-2.682230E-7,5.641664E-5,-1.797276E+2
5.252714E+2,1.071780E+4,-5.760810E-5,4.172340E-7,5.760961E-5,1.795850E+2
5.254714E+2,1.071030E+4,-5.802540E-5,1.460320E-6,5.804377E-5,1.785583E+2
5.256714E+2,1.070560E+4,-5.805520E-5,1.519930E-6,5.807509E-5,1.785003E+2
5.258714E+2,1.069850E+4,-5.826380E-5,4.768410E-7,5.826575E-5,1.795311E+2
5.260715E+2,1.069350E+4,-5.844260E-5,5.066430E-7,5.844480E-5,1.795033E+2
5.262715E+2,1.068580E+4,-5.796570E-5,8.344690E-7,5.797171E-5,1.791752E+2
5.264725E+2,1.068000E+4,-5.823400E-5,1.460320E-6,5.825231E-5,1.785635E+2
5.266715E+2,1.067700E+4,-5.871080E-5,1.937170E-6,5.874275E-5,1.781102E+2
5.268725E+2,1.066790E+4,-5.930690E-5,1.549730E-6,5.932714E-5,1.785032E+2
5.270715E+2,1.065980E+4,-5.963470E-5,9.834840E-7,5.964281E-5,1.790552E+2
5.272716E+2,1.065600E+4,-5.981350E-5,1.400720E-6,5.982990E-5,1.786585E+2
5.274715E+2,1.065250E+4,-6.020090E-5,1.937170E-6,6.023206E-5,1.781570E+2
5.276725E+2,1.064410E+4,-6.163170E-5,3.874320E-7,6.163292E-5,1.796398E+2
5.278715E+2,1.064030E+4,-6.163170E-5,6.258520E-7,6.163488E-5,1.794182E+2
5.280714E+2,1.063230E+4,-6.300260E-5,5.662480E-7,6.300514E-5,1.794851E+2
5.282715E+2,1.062750E+4,-6.347940E-5,0.000000E+0,6.347940E-5,1.800000E+2
5.284725E+2,1.061880E+4,-6.434370E-5,-1.877550E-6,6.437109E-5,-1.783286E+2
5.286715E+2,1.061520E+4,-6.473110E-5,-1.490120E-6,6.474825E-5,-1.786813E+2
5.288725E+2,1.061010E+4,-6.482050E-5,-1.549730E-6,6.483902E-5,-1.786304E+2
5.290725E+2,1.060220E+4,-6.455230E-5,-1.460320E-6,6.456882E-5,-1.787041E+2
5.292715E+2,1.059700E+4,-6.535700E-5,-1.013290E-6,6.536485E-5,-1.791118E+2
5.294715E+2,1.058870E+4,-6.598280E-5,-1.788150E-7,6.598304E-5,-1.798447E+2
5.296725E+2,1.058420E+4,-6.568480E-5,-2.086170E-7,6.568513E-5,-1.798180E+2
5.298715E+2,1.057960E+4,-6.613180E-5,2.384200E-7,6.613223E-5,1.797934E+2
5.300725E+2,1.057150E+4,-6.699610E-5,5.960510E-8,6.699613E-5,1.799490E+2
5.302716E+2,1.056630E+4,-6.702590E-5,5.960500E-7,6.702855E-5,1.794905E+2
5.304725E+2,1.055830E+4,-6.735370E-5,1.698740E-6,6.737512E-5,1.785552E+2
5.306715E+2,1.055330E+4,-6.768150E-5,1.907360E-6,6.770837E-5,1.783858E+2
5.308714E+2,1.054600E+4,-6.648940E-5,2.145780E-6,6.652402E-5,1.781516E+2
5.310715E+2,1.054090E+4,-6.625100E-5,1.937170E-6,6.627932E-5,1.783252E+2
5.312714E+2,1.053360E+4,-6.702590E-5,1.013290E-6,6.703356E-5,1.791339E+2
5.314716E+2,1.052890E+4,-6.693650E-5,1.281510E-6,6.694877E-5,1.789032E+2
5.316725E+2,1.052600E+4,-6.684710E-5,1.728540E-6,6.686944E-5,1.785188E+2
5.318714E+2,1.051700E+4,-6.720470E-5,1.639140E-6,6.722469E-5,1.786028E+2
5.320715E+2,1.050920E+4,-6.735370E-5,1.817950E-6,6.737823E-5,1.784539E+2
5.322724E+2,1.050510E+4,-6.818820E-5,1.758340E-6,6.821087E-5,1.785229E+2
5.324715E+2,1.050070E+4,-6.994650E-5,1.668940E-6,6.996641E-5,1.786332E+2
5.326715E+2,1.049180E+4,-7.194330E-5,2.592820E-6,7.199001E-5,1.779360E+2
5.328725E+2,1.048890E+4,-7.244990E-5,2.831240E-6,7.250520E-5,1.777621E+2
5.330715E+2,1.047990E+4,-7.450630E-5,2.503410E-6,7.454835E-5,1.780756E+2
5.332726E+2,1.047680E+4,-7.480430E-5,2.115980E-6,7.483422E-5,1.783797E+2
5.334715E+2,1.047190E+4,-7.507250E-5,1.728540E-6,7.509240E-5,1.786810E+2
5.336725E+2,1.046380E+4,-7.519170E-5,1.162300E-6,7.520068E-5,1.791144E+2
5.338725E+2,1.045940E+4,-7.638380E-5,1.549730E-6,7.639952E-5,1.788377E+2
5.340715E+2,1.045200E+4,-7.793350E-5,1.639140E-6,7.795074E-5,1.787951E+2
5.342715E+2,1.044700E+4,-7.802290E-5,1.370910E-6,7.803494E-5,1.789934E+2
5.344715E+2,1.043960E+4,-7.745670E-5,1.847750E-6,7.747874E-5,1.786335E+2
5.346715E+2,1.043450E+4,-7.769510E-5,2.652420E-6,7.774036E-5,1.780448E+2
5.348725E+2,1.042740E+4,-7.954290E-5,3.844530E-6,7.963575E-5,1.772329E+2
5.350715E+2,1.042190E+4,-8.097340E-5,3.844530E-6,8.106462E-5,1.772817E+2
5.352725E+2,1.041450E+4,-8.085420E-5,2.473610E-6,8.089203E-5,1.782477E+2
5.354725E+2,1.040950E+4,-8.168860E-5,2.056370E-6,8.171448E-5,1.785580E+2
5.356725E+2,1.040430E+4,-8.142040E-5,1.817950E-6,8.144069E-5,1.787209E+2
5.358715E+2,1.039590E+4,-8.204630E-5,2.980250E-7,8.204684E-5,1.797919E+2
5.360716E+2,1.039110E+4,-8.323840E-5,2.384200E-7,8.323874E-5,1.798359E+2
5.362715E+2,1.038350E+4,-8.511590E-5,9.238760E-7,8.512091E-5,1.793781E+2
5.364725E+2,1.037920E+4,-8.577150E-5,1.370910E-6,8.578246E-5,1.790843E+2
5.366715E+2,1.037170E+4,-8.669540E-5,2.890840E-6,8.674358E-5,1.780902E+2
5.368725E+2,1.036700E+4,-8.705300E-5,3.576290E-6,8.712643E-5,1.776475E+2
5.370715E+2,1.036400E+4,-8.726170E-5,4.708800E-6,8.738866E-5,1.769112E+2
5.372715E+2,1.035500E+4,-8.666560E-5,4.798200E-6,8.679832E-5,1.768311E+2
5.374715E+2,1.035180E+4,-8.654640E-5,4.738600E-6,8.667603E-5,1.768661E+2
5.376725E+2,1.034180E+4,-8.851340E-5,4.977020E-6,8.865322E-5,1.767817E+2
5.378715E+2,1.033850E+4,-8.943720E-5,3.367680E-6,8.950058E-5,1.778436E+2
5.380725E+2,1.033300E+4,-9.033130E-5,1.758340E-6,9.034841E-5,1.788849E+2
5.382725E+2,1.032530E+4,-9.042070E-5,4.470370E-7,9.042181E-5,1.797167E+2
5.382725E+2,1.032530E+4,-9.042070E-5,4.470370E-7,9.039149E-5,-1.797922E+2
5.386715E+2,1.031200E+4,-9.158300E-5,-1.490130E-7,9.158312E-5,-1.799068E+2
5.388715E+2,1.030800E+4,-9.253670E-5,1.400720E-6,9.254730E-5,1.791328E+2
5.390715E+2,1.030000E+4,-9.223870E-5,2.175580E-6,9.226435E-5,1.786489E+2
5.392725E+2,1.029550E+4,-9.268570E-5,2.324600E-6,9.271485E-5,1.785633E+2
5.394725E+2,1.029120E+4,-9.337110E-5,1.758340E-6,9.338765E-5,1.789212E+2
5.396725E+2,1.028300E+4,-9.664940E-5,1.072890E-6,9.665535E-5,1.793640E+2
5.398715E+2,1.027800E+4,-9.787130E-5,1.728540E-6,9.788656E-5,1.789882E+2
5.400725E+2,1.027060E+4,-9.852690E-5,2.622620E-6,9.856180E-5,1.784752E+2
5.402715E+2,1.026590E+4,-9.802030E-5,2.861040E-6,9.806205E-5,1.783281E+2
5.404715E+2,1.025800E+4,-9.819910E-5,2.682220E-6,9.823572E-5,1.784354E+2
5.406715E+2,1.025280E+4,-9.933160E-5,3.755110E-6,9.940255E-5,1.778350E+2
5.406715E+2,1.025280E+4,-9.933160E-5,3.755110E-6,1.006611E-4,1.777433E+2
5.410725E+2,1.024010E+4,-1.018050E-4,3.308070E-6,1.018587E-4,1.781389E+2
5.412725E+2,1.023490E+4,-1.034440E-4,2.831240E-6,1.034827E-4,1.784322E+2
5.414715E+2,1.022760E+4,-1.069310E-4,2.414000E-6,1.069582E-4,1.787068E+2
5.416725E+2,1.022300E+4,-1.081830E-4,1.668940E-6,1.081959E-4,1.791162E+2
5.418715E+2,1.022000E+4,-1.082430E-4,1.668940E-6,1.082559E-4,1.791167E+2
5.420715E+2,1.020980E+4,-1.095540E-4,3.397480E-6,1.096067E-4,1.782237E+2
5.422725E+2,1.020650E+4,-1.100600E-4,3.188860E-6,1.101062E-4,1.783404E+2
5.424725E+2,1.019650E+4,-1.108060E-4,3.248470E-6,1.108536E-4,1.783208E+2
5.426715E+2,1.019350E+4,-1.111040E-4,3.665700E-6,1.111645E-4,1.781103E+2
5.428715E+2,1.018900E+4,-1.108650E-4,3.516690E-6,1.109208E-4,1.781832E+2
5.430715E+2,1.017980E+4,-1.098820E-4,3.904130E-6,1.099513E-4,1.779651E+2
5.432715E+2,1.017620E+4,-1.105970E-4,3.427280E-6,1.106501E-4,1.782250E+2
5.434715E+2,1.016610E+4,-1.129810E-4,2.712030E-6,1.130135E-4,1.786249E+2
5.436715E+2,1.016290E+4,-1.143520E-4,2.175580E-6,1.143727E-4,1.789101E+2
5.438724E+2,1.015760E+4,-1.153650E-4,1.639140E-6,1.153766E-4,1.791860E+2
5.440715E+2,1.014940E+4,-1.176600E-4,1.966970E-6,1.176764E-4,1.790423E+2
5.442725E+2,1.014490E+4,-1.184650E-4,1.996770E-6,1.184818E-4,1.790344E+2
5.444715E+2,1.013740E+4,-1.209380E-4,2.145780E-6,1.209570E-4,1.789835E+2
5.446725E+2,1.013260E+4,-1.223990E-4,2.354400E-6,1.224216E-4,1.788980E+2
5.448714E+2,1.012520E+4,-1.238000E-4,2.443800E-6,1.238241E-4,1.788691E+2
5.450715E+2,1.012010E+4,-1.246940E-4,2.563010E-6,1.247203E-4,1.788225E+2
5.452715E+2,1.011290E+4,-1.267500E-4,2.563010E-6,1.267759E-4,1.788416E+2
5.454725E+2,1.010790E+4,-1.276440E-4,2.056370E-6,1.276606E-4,1.790770E+2
5.456725E+2,1.010470E+4,-1.286870E-4,2.920640E-6,1.287201E-4,1.786999E+2
5.458725E+2,1.009510E+4,-1.291050E-4,5.096230E-6,1.292055E-4,1.777395E+2
5.460725E+2,1.009120E+4,-1.286870E-4,4.529980E-6,1.287667E-4,1.779839E+2
5.462725E+2,1.008280E+4,-1.302070E-4,3.874330E-6,1.302646E-4,1.782957E+2
5.464715E+2,1.007940E+4,-1.308630E-4,3.397480E-6,1.309071E-4,1.785128E+2
5.466714E+2,1.007060E+4,-1.345580E-4,3.159060E-6,1.345951E-4,1.786551E+2
5.468714E+2,1.006750E+4,-1.356010E-4,3.248470E-6,1.356399E-4,1.786277E+2
5.470725E+2,1.005880E+4,-1.378370E-4,2.890840E-6,1.378673E-4,1.787985E+2
5.472715E+2,1.005420E+4,-1.397140E-4,1.907360E-6,1.397270E-4,1.792179E+2
5.474716E+2,1.005050E+4,-1.411150E-4,1.668940E-6,1.411249E-4,1.793224E+2
5.476715E+2,1.004200E+4,-1.427540E-4,1.490120E-6,1.427618E-4,1.794019E+2
5.478715E+2,1.003780E+4,-1.433800E-4,6.556550E-7,1.433815E-4,1.797380E+2
5.480715E+2,1.003000E+4,-1.448400E-4,0.000000E+0,1.448400E-4,1.800000E+2
5.482715E+2,1.002550E+4,-1.457040E-4,7.152590E-7,1.457058E-4,1.797187E+2
5.484715E+2,1.001810E+4,-1.465690E-4,2.026570E-6,1.465830E-4,1.792078E+2
5.486715E+2,1.001220E+4,-1.474030E-4,2.235190E-6,1.474199E-4,1.791312E+2
5.488715E+2,1.000480E+4,-1.493700E-4,2.026570E-6,1.493837E-4,1.792227E+2
5.490714E+2,9.999700E+3,-1.514860E-4,2.831240E-6,1.515125E-4,1.789293E+2
5.492725E+2,9.992400E+3,-1.551520E-4,3.784910E-6,1.551982E-4,1.786026E+2
5.494725E+2,9.987300E+3,-1.567910E-4,3.099460E-6,1.568216E-4,1.788675E+2
5.496715E+2,9.982600E+3,-1.586090E-4,3.188860E-6,1.586411E-4,1.788482E+2
5.498715E+2,9.974600E+3,-1.616790E-4,3.218670E-6,1.617110E-4,1.788595E+2
5.500715E+2,9.970700E+3,-1.629000E-4,2.980250E-6,1.629273E-4,1.789519E+2
5.502715E+2,9.962100E+3,-1.656420E-4,3.457080E-6,1.656781E-4,1.788044E+2
5.504715E+2,9.958900E+3,-1.674300E-4,3.516690E-6,1.674669E-4,1.787967E+2
5.506715E+2,9.950100E+3,-1.707380E-4,4.023340E-6,1.707854E-4,1.786501E+2
5.508725E+2,9.947000E+3,-1.719900E-4,3.397480E-6,1.720236E-4,1.788683E+2
5.510715E+2,9.937000E+3,-1.746430E-4,3.457080E-6,1.746772E-4,1.788660E+2
5.512715E+2,9.933400E+3,-1.756260E-4,3.486890E-6,1.756606E-4,1.788626E+2
5.514715E+2,9.929800E+3,-1.769670E-4,3.427280E-6,1.770002E-4,1.788905E+2
5.516715E+2,9.919800E+3,-1.786960E-4,2.741830E-6,1.787170E-4,1.791210E+2
5.518715E+2,9.916700E+3,-1.804540E-4,2.443800E-6,1.804705E-4,1.792241E+2
5.520725E+2,9.907800E+3,-1.842690E-4,1.579530E-6,1.842758E-4,1.795089E+2
5.522715E+2,9.904500E+3,-1.861460E-4,1.996770E-6,1.861567E-4,1.793854E+2
5.524725E+2,9.899100E+3,-1.877260E-4,2.473610E-6,1.877423E-4,1.792451E+2
5.526715E+2,9.891500E+3,-1.896930E-4,4.261760E-6,1.897409E-4,1.787130E+2
5.528725E+2,9.886300E+3,-1.905570E-4,4.142550E-6,1.906020E-4,1.787546E+2
5.530725E+2,9.878100E+3,-1.939840E-4,4.470380E-6,1.940355E-4,1.786798E+2
5.532715E+2,9.874000E+3,-1.962490E-4,4.559780E-6,1.963020E-4,1.786690E+2
5.534715E+2,9.869200E+3,-1.985440E-4,4.500180E-6,1.985950E-4,1.787016E+2
5.536715E+2,9.860700E+3,-2.036700E-4,4.321370E-6,2.037158E-4,1.787845E+2
5.538716E+2,9.856100E+3,-2.050110E-4,3.844530E-6,2.050470E-4,1.789257E+2
5.540715E+2,9.849000E+3,-2.092430E-4,4.708800E-6,2.092960E-4,1.787108E+2
5.542715E+2,9.844000E+3,-2.114780E-4,4.231960E-6,2.115203E-4,1.788536E+2
5.544715E+2,9.836300E+3,-2.157100E-4,3.725300E-6,2.157422E-4,1.790106E+2
5.546716E+2,9.831600E+3,-2.177070E-4,4.142550E-6,2.177464E-4,1.789099E+2
5.548715E+2,9.822600E+3,-2.207770E-4,5.602870E-6,2.208481E-4,1.785463E+2
5.550715E+2,9.818200E+3,-2.233400E-4,6.258520E-6,2.234277E-4,1.783949E+2
5.552725E+2,9.813700E+3,-2.250380E-4,6.079700E-6,2.251201E-4,1.784525E+2
5.554725E+2,9.804800E+3,-2.284950E-4,5.841280E-6,2.285697E-4,1.785356E+2
5.556725E+2,9.800000E+3,-2.294490E-4,5.960490E-6,2.295264E-4,1.785119E+2
5.558725E+2,9.796900E+3,-2.310580E-4,5.781680E-6,2.311303E-4,1.785666E+2
5.560715E+2,9.786700E+3,-2.353200E-4,6.347920E-6,2.354056E-4,1.784548E+2
5.562715E+2,9.783700E+3,-2.371080E-4,5.662470E-6,2.371756E-4,1.786320E+2
5.564715E+2,9.774600E+3,-2.410120E-4,5.662470E-6,2.410785E-4,1.786541E+2
5.566715E+2,9.771600E+3,-2.433960E-4,6.407530E-6,2.434803E-4,1.784920E+2
5.568715E+2,9.763000E+3,-2.471230E-4,5.841280E-6,2.471920E-4,1.786459E+2
5.570716E+2,9.759800E+3,-2.490900E-4,5.632670E-6,2.491537E-4,1.787046E+2
5.572715E+2,9.754700E+3,-2.512650E-4,5.513460E-6,2.513255E-4,1.787430E+2
5.574715E+2,9.747000E+3,-2.554380E-4,3.963740E-6,2.554688E-4,1.791110E+2
5.576715E+2,9.742100E+3,-2.580300E-4,3.933940E-6,2.580600E-4,1.791265E+2
5.578725E+2,9.733700E+3,-2.619640E-4,2.741830E-6,2.619783E-4,1.794003E+2
5.580715E+2,9.729500E+3,-2.639610E-4,2.592820E-6,2.639737E-4,1.794372E+2
5.582725E+2,9.721800E+3,-2.694150E-4,3.010050E-6,2.694318E-4,1.793599E+2
5.584715E+2,9.716100E+3,-2.721860E-4,4.142550E-6,2.722175E-4,1.791281E+2
5.586715E+2,9.711500E+3,-2.739750E-4,5.394250E-6,2.740281E-4,1.788721E+2
5.588714E+2,9.704300E+3,-2.766570E-4,5.781680E-6,2.767174E-4,1.788028E+2
5.590715E+2,9.699300E+3,-2.773720E-4,4.887610E-6,2.774151E-4,1.789905E+2
5.592715E+2,9.691600E+3,-2.808590E-4,4.708800E-6,2.808985E-4,1.790395E+2
5.594715E+2,9.685700E+3,-2.836600E-4,4.589590E-6,2.836971E-4,1.790730E+2
5.596715E+2,9.682700E+3,-2.869390E-4,3.963740E-6,2.869664E-4,1.792086E+2
5.598715E+2,9.672300E+3,-2.928100E-4,4.351170E-6,2.928423E-4,1.791486E+2
5.600715E+2,9.669000E+3,-2.943590E-4,4.261760E-6,2.943898E-4,1.791705E+2
5.602725E+2,9.660100E+3,-2.963860E-4,3.963740E-6,2.964125E-4,1.792338E+2
5.604715E+2,9.657100E+3,-2.974590E-4,4.231960E-6,2.974891E-4,1.791849E+2
5.606714E+2,9.652100E+3,-2.977870E-4,3.367680E-6,2.978060E-4,1.793521E+2
5.608714E+2,9.643600E+3,-3.016610E-4,2.950440E-6,3.016754E-4,1.794396E+2
5.610714E+2,9.634800E+3,-3.078000E-4,4.589590E-6,3.078342E-4,1.791457E+2
5.612715E+2,9.631700E+3,-3.102440E-4,4.291560E-6,3.102737E-4,1.792075E+2
5.614725E+2,9.622600E+3,-3.142080E-4,3.695500E-6,3.142297E-4,1.793262E+2
5.616716E+2,9.619800E+3,-3.146250E-4,3.039850E-6,3.146397E-4,1.794464E+2
5.618715E+2,9.615000E+3,-3.165920E-4,4.261760E-6,3.166207E-4,1.792288E+2
5.620715E+2,9.607700E+3,-3.203470E-4,5.632670E-6,3.203965E-4,1.789927E+2
5.622715E+2,9.602700E+3,-3.221350E-4,6.228710E-6,3.221952E-4,1.788923E+2
5.624725E+2,9.595600E+3,-3.244000E-4,4.231960E-6,3.244276E-4,1.792526E+2
5.626715E+2,9.590500E+3,-3.265760E-4,3.814730E-6,3.265983E-4,1.793308E+2
5.628715E+2,9.582600E+3,-3.310460E-4,3.248470E-6,3.310619E-4,1.794378E+2
5.630725E+2,9.577700E+3,-3.326550E-4,3.218670E-6,3.326706E-4,1.794456E+2
5.632715E+2,9.570500E+3,-3.351290E-4,3.457080E-6,3.351468E-4,1.794090E+2
5.634715E+2,9.565400E+3,-3.364700E-4,4.470380E-6,3.364997E-4,1.792388E+2
5.636714E+2,9.562100E+3,-3.387350E-4,4.678990E-6,3.387673E-4,1.792086E+2
5.638715E+2,9.552900E+3,-3.387350E-4,4.678990E-6,3.426747E-4,1.791728E+2
5.640715E+2,9.548700E+3,-3.433840E-4,5.096230E-6,3.434218E-4,1.791497E+2
5.642715E+2,9.540500E+3,-3.464840E-4,4.231960E-6,3.465098E-4,1.793002E+2
5.644715E+2,9.536900E+3,-3.473180E-4,3.844530E-6,3.473393E-4,1.793658E+2
5.646715E+2,9.528200E+3,-3.505070E-4,4.977020E-6,3.505423E-4,1.791865E+2
5.648715E+2,9.525000E+3,-3.519670E-4,4.798200E-6,3.519997E-4,1.792190E+2
5.648715E+2,9.525000E+3,-3.519670E-4,4.798200E-6,3.552709E-4,1.793223E+2
5.652715E+2,9.513000E+3,-3.570040E-4,4.619390E-6,3.570339E-4,1.792587E+2
5.654715E+2,9.504000E+3,-3.609080E-4,6.228710E-6,3.609617E-4,1.790113E+2
5.656725E+2,9.501100E+3,-3.629350E-4,6.347920E-6,3.629905E-4,1.789980E+2
5.658715E+2,9.492300E+3,-3.656170E-4,7.361200E-6,3.656911E-4,1.788466E+2
5.660715E+2,9.489000E+3,-3.662430E-4,8.225500E-6,3.663354E-4,1.787134E+2
5.662715E+2,9.483700E+3,-3.674050E-4,8.642730E-6,3.675066E-4,1.786524E+2
5.664716E+2,9.475800E+3,-3.708620E-4,6.467130E-6,3.709184E-4,1.790010E+2
5.664716E+2,9.475800E+3,-3.708620E-4,6.467130E-6,3.724469E-4,1.792160E+2
5.668715E+2,9.462400E+3,-3.730380E-4,4.708800E-6,3.730677E-4,1.792768E+2
5.670726E+2,9.458500E+3,-3.739610E-4,5.930690E-6,3.740080E-4,1.790914E+2
5.672715E+2,9.452900E+3,-3.761670E-4,7.331400E-6,3.762384E-4,1.788835E+2
5.674715E+2,9.445700E+3,-3.796830E-4,7.569820E-6,3.797585E-4,1.788578E+2
5.676715E+2,9.440200E+3,-3.815310E-4,8.672530E-6,3.816296E-4,1.786978E+2
5.678725E+2,9.432600E+3,-3.835580E-4,8.434120E-6,3.836507E-4,1.787403E+2
5.680715E+2,9.427800E+3,-3.855840E-4,8.553320E-6,3.856789E-4,1.787292E+2
5.682725E+2,9.420400E+3,-3.898460E-4,7.629450E-6,3.899206E-4,1.788788E+2
5.684716E+2,9.415300E+3,-3.928260E-4,7.241990E-6,3.928927E-4,1.789438E+2
5.686725E+2,9.411500E+3,-3.955080E-4,5.513460E-6,3.955464E-4,1.792013E+2
5.688715E+2,9.402400E+3,-3.982800E-4,5.841280E-6,3.983228E-4,1.791597E+2
5.690725E+2,9.397800E+3,-3.998600E-4,5.066420E-6,3.998921E-4,1.792741E+2
5.692715E+2,9.388700E+3,-4.025720E-4,5.990300E-6,4.026166E-4,1.791475E+2
5.694725E+2,9.384500E+3,-4.047470E-4,6.675750E-6,4.048020E-4,1.790551E+2
5.696715E+2,9.379900E+3,-4.066550E-4,5.900890E-6,4.066978E-4,1.791687E+2
5.698726E+2,9.375800E+3,-4.086510E-4,6.705550E-6,4.087060E-4,1.790599E+2
5.700715E+2,9.366500E+3,-4.112440E-4,7.122780E-6,4.113057E-4,1.790077E+2
5.702725E+2,9.358200E+3,-4.143730E-4,8.791740E-6,4.144663E-4,1.787845E+2
5.704716E+2,9.354800E+3,-4.146420E-4,8.344710E-6,4.147260E-4,1.788471E+2
5.706725E+2,9.351000E+3,-4.159830E-4,8.374510E-6,4.160673E-4,1.788467E+2
5.708714E+2,9.341200E+3,-4.198570E-4,9.030160E-6,4.199541E-4,1.787679E+2
5.710715E+2,9.338100E+3,-4.206910E-4,8.493720E-6,4.207767E-4,1.788434E+2
5.712725E+2,9.327900E+3,-4.228370E-4,9.745420E-6,4.229493E-4,1.786797E+2
5.714715E+2,9.325100E+3,-4.241780E-4,9.834820E-6,4.242920E-4,1.786718E+2
5.714715E+2,9.325100E+3,-4.241780E-4,9.834820E-6,4.256825E-4,1.787363E+2
5.718725E+2,9.311600E+3,-4.293340E-4,9.626210E-6,4.294419E-4,1.787156E+2
5.720716E+2,9.306700E+3,-4.307650E-4,8.910950E-6,4.308572E-4,1.788149E+2
5.722725E+2,9.301700E+3,-4.329100E-4,8.702340E-6,4.329975E-4,1.788484E+2
5.724716E+2,9.294400E+3,-4.355030E-4,8.165890E-6,4.355796E-4,1.789258E+2
5.726715E+2,9.289900E+3,-4.371420E-4,8.165890E-6,4.372183E-4,1.789298E+2
5.728715E+2,9.282700E+3,-4.389900E-4,8.672530E-6,4.390757E-4,1.788682E+2
5.730725E+2,9.277500E+3,-4.387520E-4,7.420810E-6,4.388148E-4,1.790310E+2
5.732715E+2,9.269200E+3,-4.397350E-4,6.169110E-6,4.397783E-4,1.791962E+2
5.734725E+2,9.264100E+3,-4.409270E-4,6.228710E-6,4.409710E-4,1.791907E+2
5.736715E+2,9.259500E+3,-4.425660E-4,6.526740E-6,4.426141E-4,1.791551E+2
5.738716E+2,9.251200E+3,-4.462920E-4,7.361200E-6,4.463527E-4,1.790550E+2
5.740715E+2,9.247500E+3,-4.462920E-4,6.020100E-6,4.463326E-4,1.792272E+2
5.742726E+2,9.238700E+3,-4.467980E-4,6.765160E-6,4.468492E-4,1.791325E+2
5.744716E+2,9.235600E+3,-4.470960E-4,6.437330E-6,4.471423E-4,1.791751E+2
5.746725E+2,9.226500E+3,-4.497190E-4,7.063180E-6,4.497745E-4,1.791002E+2
5.748715E+2,9.223600E+3,-4.517450E-4,7.212190E-6,4.518026E-4,1.790853E+2
5.750725E+2,9.213500E+3,-4.545470E-4,6.139310E-6,4.545885E-4,1.792262E+2
5.752715E+2,9.210000E+3,-4.557390E-4,5.543260E-6,4.557727E-4,1.793031E+2
5.754714E+2,9.206100E+3,-4.567820E-4,5.722080E-6,4.568178E-4,1.792823E+2
5.756715E+2,9.196400E+3,-4.580930E-4,6.735350E-6,4.581425E-4,1.791576E+2
5.758725E+2,9.193200E+3,-4.589580E-4,7.659260E-6,4.590219E-4,1.790439E+2
5.760715E+2,9.184400E+3,-4.603290E-4,6.765160E-6,4.603787E-4,1.791580E+2
5.760715E+2,9.184400E+3,-4.603290E-4,6.765160E-6,4.604664E-4,1.791693E+2
5.764714E+2,9.172300E+3,-4.623550E-4,6.437330E-6,4.623998E-4,1.792023E+2
5.766725E+2,9.168100E+3,-4.636660E-4,6.765160E-6,4.637154E-4,1.791641E+2
5.768715E+2,9.160300E+3,-4.657530E-4,7.718860E-6,4.658170E-4,1.790505E+2
5.770715E+2,9.155700E+3,-4.662890E-4,8.434120E-6,4.663653E-4,1.789638E+2
5.772715E+2,9.148400E+3,-4.667660E-4,8.106290E-6,4.668364E-4,1.790051E+2
5.774725E+2,9.143400E+3,-4.673920E-4,8.881150E-6,4.674764E-4,1.789114E+2
5.776715E+2,9.138300E+3,-4.675700E-4,8.046690E-6,4.676392E-4,1.790141E+2
